TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120621 2:00,0.101228867914321,-3.0535410416858797,-0.788233067605052,-4.7475591284700505,-1.24701660841036
20120621 3:00,0.0182313627206768,-2.2661584970080897,-1.2721523126842,-3.7576868786247997,-2.09274554491651
20120621 4:00,0.270227576156416,-1.8577301182180102,-1.42822636021667,-3.1442092457882596,-2.5057504789357
20120621 5:00,0.0872368800129835,-1.2547719342722399,-1.9063152529454699,-1.9653798059776597,-3.26438686304257
20120621 6:00,0.0438048824377376,-0.56928595419982,-2.05207406170425,-0.970948267366492,-3.70806590356717
20120621 7:00,0.0027718108982902603,-0.33643967227104205,-2.15522644944123,-0.455242049176899,-3.93702619855393
20120621 8:00,0.0,-0.320018325082575,-1.7798414558070799,-0.343792768232193,-3.5147094822027403
20120621 9:00,0.0,-0.31412348250209904,-1.3631955070781399,-0.524644555947011,-2.81139604018598
20120621 10:00,0.0,-0.15748909393518098,-0.882864171137674,-0.57682308293476,-1.71917874783283
20120621 11:00,0.0,-0.0905405246283539,-0.498060916014499,-0.292120828885102,-0.7354163320523709
20120621 12:00,0.0,0.0311458686400305,0.11547154669937501,0.0042329408996844,0.377615532572295
20120621 13:00,0.0,-0.22822720490088697,0.9599756602156221,-0.524644555947011,1.9096776021368602
20120621 14:00,0.145870103984485,-0.574759736595976,1.71298809069559,-1.21765644836682,3.0807711683610397
20120621 15:00,0.8400048439286801,-0.45559970443350895,2.3911029179056604,-1.1999258809438,4.3510078288258995
20120621 16:00,0.7177272706863821,-1.3566684988776,3.71997476514339,-2.72830079280824,6.29004956148895
20120621 17:00,0.436549503778479,-1.9815218124079998,4.49227220724375,-3.5976051841769503,7.4381375478340805
20120621 18:00,0.292006292748097,-2.5402686770002,4.97125807725721,-4.48008085420276,8.2597654006574
20120621 19:00,0.348460903998626,-2.92217026417814,5.166350636672799,-5.07937403310088,8.70618320069141
20120621 20:00,0.533763277048527,-2.39879245506879,4.06217159924477,-4.42992867777764,7.309415850891759
20120621 21:00,0.6297603140218871,-1.77604444246,3.80608458447165,-3.30175800203282,6.997745018720781
20120621 22:00,0.612361599624621,-1.28298296662166,4.66314637997327,-2.43751948707069,8.52049530595334
20120621 23:00,0.642657274129702,-1.01392550884139,5.70857340525546,-1.86963474189335,9.66967879610223
20120622 0:00,0.600316337487742,-1.01392550884139,5.6543062795329595,-1.6979015317103703,9.072629223050619
20120622 1:00,0.523908070498693,-0.26819160252974694,5.93051222345611,-0.455488581809703,9.15063455653351
20120622 2:00,0.461613347342598,0.28062085644175394,6.1643873385307,0.34766368794077096,8.90971638530471
20120622 3:00,0.441294522502713,0.8282505299413321,5.669962960837361,1.11450974635249,8.03359688944585
20120622 4:00,0.42888426563194604,1.2406483978179,5.164106805625099,1.7268090943357501,7.38253022183242
20120622 5:00,0.37802654544406705,1.9219328296445901,4.808292730348679,2.74927050555138,7.02937943912874
20120622 6:00,0.429895923972639,2.52121080208474,4.20955338279518,3.8252099848200296,6.53814141194027
20120622 7:00,0.460518341345011,2.7076966448243303,3.30739560692699,4.67987782471333,5.8559316636558
20120622 8:00,0.46806182739650504,2.72464990325521,2.55575623505792,5.17933354285993,5.01624369612909
20120622 9:00,0.45455652093628296,2.15060468754939,1.28730525452096,5.052261803174299,3.55839495754703
20120622 10:00,0.284706201906997,2.3497069086561404,1.40114670564688,5.202392893304809,3.52607666628463
20120622 11:00,0.349677596703443,2.1379883091822203,1.09582298107903,5.01350246944779,3.11827859108272
20120622 12:00,0.427180956873822,2.8721038254214,1.0967756292056101,6.1983605827327,2.8732471827841604
20120622 13:00,0.49495073181378707,3.36019996350094,0.9391123642571529,6.94018479278934,2.28329146592145
20120622 14:00,0.395911919486512,3.04991590803357,0.388481747095783,6.852853635785309,1.31668075452787
20120622 15:00,0.445066287324395,3.3736048655160498,0.38943439522235995,7.07657839754843,1.3531122828600202
20120622 16:00,0.339092357093968,3.89836735322515,0.7885939602580241,7.604980959870519,1.8443503100485
20120622 17:00,0.361357820514569,4.26976199140845,0.730006100473553,7.912111882817251,1.5446716092517
20120622 18:00,0.467575145955391,4.39001184772045,0.342754637020099,8.50822062304133,0.936500128222911
20120622 19:00,0.6455773191845179,4.66126398261441,0.419919135272817,8.55777369527395,1.02287810668787
20120622 20:00,0.696070066434448,4.55402476649354,0.34847052577955895,8.43658944931893,0.9658803930069109
20120622 21:00,0.674169641339602,4.358076639978569,0.295598554754549,8.15742412159259,0.9353249176315509
20120622 22:00,0.644847307920813,4.3202275048770895,0.0502916621610323,8.22513029949458,0.49697136705427797
20120622 23:00,0.675021295718663,4.49646254019337,0.25225306499530603,8.13681789353546,0.858348623897472
20120623 0:00,0.59131282890884,5.61498333480698,0.7838307196251411,8.94880140388184,1.5111781073979398
20120623 1:00,0.635478782812092,6.06143643489214,0.436861626234164,9.317568123339699,0.814535239221136
20120623 2:00,0.5864460362936329,6.1660680435728095,-0.0833638857454875,9.36687838204087,0.015284379136566002
20120623 3:00,0.771991739166123,7.259094669969031,-0.560323117520891,10.5854652350009,-0.760029526255116
20120623 4:00,0.816766039421785,7.040489344689781,-0.8587230976597141,10.3938920460239,-1.16776917822719
20120623 5:00,0.827716273765144,6.546758941227901,-1.15987014320833,10.0288827747187,-1.6785594487076398
20120623 6:00,0.83744983719962,6.2230549018721,-0.9641417327605408,9.968236824362089,-1.4063273029631
20120623 7:00,0.7290425215595591,6.112818028440679,-0.658530705921009,10.172279274160099,-0.9020284100264859
20120623 8:00,0.7173622105646921,5.87225874955434,-0.9112607236220149,10.095196570903,-1.35196201603349
20120623 9:00,0.836111435991638,6.754620842401541,-0.609083528544726,11.5206597965749,-1.00670187292081
20120623 10:00,0.8397615359020258,6.39728521454124,0.640144466558886,10.557126005862301,1.29124577759645
20120623 11:00,0.776493515251511,5.97595614744321,1.06628298825311,10.249361977417099,1.96918901983062
20120623 12:00,0.275459298117698,5.615350781811639,0.291953925867555,9.731887653346119,0.7025589765899979
20120623 13:00,0.8306363188199591,4.99036376210303,-0.256772389738705,9.139597764349249,-0.144971503976838
20120623 14:00,0.889645915003611,5.5410810238642005,-0.516370070964194,9.8480784928144,-0.701607128360609
20120623 15:00,0.8831974349497042,5.78817977829309,0.188938973000297,9.79253360370273,0.56826860365193
20120623 16:00,0.8558219144791139,5.043613777235151,0.165245533840828,9.221781528851212,0.5593429595291589
20120623 17:00,0.7357342442523142,4.732988688964429,0.733888073668091,9.08348609065481,1.64786583141083
20120623 18:00,0.7426694711351421,4.5545544277322305,0.7730337557576479,8.83126695132122,1.71034534027024
20120623 19:00,0.7713833928137159,5.44298889072608,0.8420537741787109,9.397484749510571,1.6247402989109299
20120623 20:00,0.7642048797001691,5.556028396532871,0.7390388213114529,9.56922047809052,1.4941013258412599
20120623 21:00,0.6785497089218231,5.60600867389372,0.6878747280540479,9.744356914167101,1.40403346242057
20120623 22:00,0.7295291376128671,5.47335074145931,0.7125983167421909,9.36064375163038,1.4681358156659299
20120623 23:00,0.630855341815411,5.05622562292434,0.8684942787479741,8.53653896827972,1.69857971847204
20120624 0:00,0.5365616136001761,5.2575480485554404,1.06559622190066,8.42828311297025,1.8016303369803999
20120624 1:00,0.44847303561626,6.13859964225813,0.509723208445489,9.14907387338255,0.9715850526453058
20120624 2:00,0.42073243322804205,6.33946923295838,0.508818274391417,9.20197251693174,0.8202281287899108
20120624 3:00,0.29565641445441904,6.12446811326414,-0.14680644778350502,8.8464444242407,-0.13576891232615199
20120624 4:00,0.22812990394923602,6.27941023473393,-0.65990405644214,9.16322118502943,-0.8997875022285708
20120624 5:00,0.32181532940393204,6.8108566644006805,-0.743157989416733,9.984380361054571,-1.0333377291598
20120624 6:00,0.423895873493253,5.7984335514742895,-0.7761880823903491,8.816304499427789,-1.10679035397198
20120624 7:00,0.575617488657505,4.83950836973941,-1.02549741428709,8.03143625327942,-1.4840697450527098
20120624 8:00,0.5768342031582591,4.53820398368904,-1.20874656023661,7.8887329357979,-1.7650816808871699
20120624 9:00,0.663219385200307,3.7362397132802405,-1.18929047807406,7.388656224106191,-1.8057032082454199
20120624 10:00,0.7143204570067121,3.86847044886684,-0.920072596987744,7.8241473826273795,-1.38557645269092
20120624 11:00,0.7219856297654359,4.03350651961805,-0.7467777256330199,8.26025364165497,-1.1663314968121499
20120624 12:00,0.744616131511792,4.34288606509356,-0.846320471580903,8.561037789277659,-1.3366080361494699
20120624 13:00,0.6890132836200021,4.8415271595957,-0.834556328877972,8.95777761589654,-1.2731716783571398
20120624 14:00,0.7241756853524829,5.1650382340652,-0.744515390497841,9.285011085293831,-1.0427975369007598
20120624 15:00,0.69996351796336,5.300801851900291,-0.380279433733995,9.43817111138391,-0.441821515710224
20120624 16:00,0.694366714084451,6.00586420920746,0.4658339068230129,10.0594226228336,0.8847774051400071
20120624 17:00,0.854483535067067,5.97053538672249,0.9843611198060781,10.0065239792845,1.6682720698032298
20120624 18:00,0.7146854953324671,5.44464062916052,1.07485452521324,9.342215432387711,1.98879261443818
20120624 19:00,0.6190533877051829,4.64620924100023,1.4549268279233403,8.3285297978638,2.77284373838029
20120624 20:00,0.503710910570101,3.89673350685481,1.60469341387221,7.69005547223526,3.3799408116385097
20120624 21:00,0.525246384522933,3.47379703196333,1.45899903116667,7.16352943876896,3.24750350326504
20120624 22:00,0.490448933932467,3.3410615989126597,1.37574509819207,6.732959084298849,3.0800092603221203
20120624 23:00,0.38325831099722296,3.6756760175917202,1.85400274576895,6.4475524493358,3.49568434164558
20120625 0:00,0.24942206987541501,3.95073613551041,2.44356728199664,6.06680523588295,3.90134315594919
20120625 1:00,0.24102690764892198,3.48635352219415,2.82175185580595,5.18253843182547,4.29954930104757
20120625 2:00,0.349920948321968,3.2143745359205096,3.43928836276904,4.49899773125268,4.90006968909326
20120625 3:00,0.400778712101719,2.43956343187886,3.9303476581070296,3.33603850395202,5.62818478960954
20120625 4:00,0.41099891338543804,1.22443150933371,4.26215831856481,1.5983142081933002,6.09285807084574
20120625 5:00,0.116194153310081,-0.16781576112754698,4.0337824627559,-0.40127735006384,5.70943913386942
20120625 6:00,0.0210412075262063,-1.23379791700651,3.40958926044412,-2.0154540142848503,5.10891874582373
20120625 7:00,0.0820050926638935,-1.63189619126994,2.3824099627924102,-3.14484051562417,4.344620070129221
20120625 8:00,0.071663204672944,-1.42517022791276,1.56517259536861,-3.7202770386014596,3.8989907758289397
20120625 9:00,0.0970921301546898,-1.5814484760740302,1.37776101862857,-4.05667575273404,3.4178127059149506
20120625 10:00,0.0745832715236934,-1.67960218281391,1.05977580235653,-4.27355556244427,2.66367082325293
20120625 11:00,0.0795717508461291,-1.7322432769313898,0.700826307015626,-4.466934463981559,1.8130394067822901
20120625 12:00,0.0507360552765845,-1.7695307185979399,0.476034825625246,-4.61801173080757,1.19537943049429
20120625 13:00,0.0143342058827491,-1.7783042342841797,0.40383528376637706,-4.67172809234571,0.943998802940279
20120625 14:00,0.0609563001521748,-1.82491353636737,0.28401476748995597,-4.77580354282585,0.6678609923695881
20120625 15:00,0.038812523438804,-1.8550724965388403,0.19747772795698498,-4.71872990869158,0.444411545654915
20120625 16:00,0.06290300412069601,-1.89235993820539,0.0428375744720317,-4.637483911865139,0.0940021860341753
20120625 17:00,0.0661880875012648,-1.91813214053374,-0.0938807069202947,-4.49647846282754,-0.25386797532844196
20120625 18:00,0.0,-1.8709744937201598,-0.21677354412688102,-4.421275556674139,-0.585233348013271
20120625 19:00,0.0,-1.8029797471517501,-0.29870210226460403,-4.15000793090655,-0.780116814324081
20120625 20:00,0.0,-1.6390246727650202,-0.3642449487747829,-3.97072957427302,-0.95532149413445
20120625 21:00,0.0,-1.61325247043667,-0.42159493947119,-3.9163417582156606,-1.0854554048631702
20120625 22:00,0.00873740200383983,-1.55841799739763,-0.44975788133103295,-3.9579719384077205,-1.18131013910725
20120625 23:00,0.0217788255713576,-2.1769508532780097,-0.764670776672908,-3.8820975777351006,-1.3933331936603701
20120626 0:00,0.00582492013860298,-1.95432289273951,-0.737531941789787,-3.2093001494699402,-1.23780730035044
20120626 1:00,0.0,-0.990049797508537,-0.6324168162432979,-1.34827620766327,-0.8442673594031941
20120626 2:00,0.0,-0.811817008354323,0.224123111785567,-1.0905463698182,0.222824995912798
20120626 3:00,0.0,-0.545855930457538,1.50675412894128,-0.7705373423653209,1.89601625477984
20120626 4:00,0.0,-0.252687978203878,1.51014348987752,-0.43926505721741604,1.9557304324696
20120626 5:00,0.0,-0.10610400207704902,1.81421758529987,-0.24712713183163101,2.40776675758107
20120626 6:00,0.0,-0.498105089749555,2.1182916807222103,-0.8467299679493392,3.0162542282397204
20120626 7:00,0.0,-0.7540718056376942,1.2399630038175402,-1.90216346843056,2.5976578426345096
20120626 8:00,0.0,-1.6874341687786103,1.40216813433742,-2.9191693838346295,2.1957814267824296
20120626 9:00,0.0,-2.002256572051,0.9964132108279871,-3.6598942134253503,1.8572020392815
20120626 10:00,0.0,-1.7840463348622,0.484619709456302,-4.146201928022471,1.30962302986641
20120626 11:00,0.00352459891446652,-2.002256572051,0.191682085681591,-4.56625518559002,0.6473927992869829
20120626 12:00,0.0198320998069011,-1.82679999456586,-0.160811451686987,-4.81934721144301,-0.34027969970162897
20120626 13:00,0.050371082338636,-1.91452828330843,-0.46052779733417,-4.8200097560133095,-1.30346938583744
20120626 14:00,0.0579145465941956,-1.88232422794723,-0.721024395004905,-4.43507136067145,-2.06661657671256
20120626 15:00,0.10354058841266198,-1.8812137432796001,-0.9718371042863929,-4.20251821649762,-2.80050382051969
20120626 16:00,0.0587662445651291,-1.77571769985499,-1.2090923698229399,-4.02495627165834,-3.4919939981671
20120626 17:00,0.0614430033892245,-1.69465231911818,-1.3136783644268,-3.7625886218212004,-3.75413923822514
20120626 18:00,0.0442875970186126,-1.68632368411098,-1.3480561682086203,-3.49955842741376,-3.7117421720654202
20120626 19:00,0.0588879312723591,-1.69298659211674,-1.31900450304089,-3.27098055066171,-3.60604807755454
20120626 20:00,0.0545078418942029,-1.7690547918492299,-1.2386282294101398,-3.26369256038845,-3.4746768866370696
20120626 21:00,0.104635616206185,-1.85345162658892,-1.12484254083649,-3.47636936745341,-3.2883686522450204
20120626 22:00,0.0813967463114849,-1.90231295196453,-1.08707537611843,-3.75795080982913,-3.20536594525626
20120626 23:00,0.0793283556357337,-1.9445113693343703,-1.23959661824906,-3.8102918308825,-3.24358301897771
20120627 0:00,0.10962403014081402,-1.83401814490544,-1.52623971457076,-3.11727021035308,-2.9235150265605996
20120627 1:00,0.0852901760444623,-2.46357933057123,-1.37808214924885,-3.44127319796032,-1.9103279802397701
20120627 2:00,0.147219904466672,-2.4630071995592404,-1.3227914503965201,-3.3107682581817994,-1.7405581543356201
20120627 3:00,0.132984564946809,-1.81134997690009,-1.2806391354298998,-2.39242560300346,-1.64833750816547
20120627 4:00,0.0850468680178083,-1.29872059015506,-1.2061882934109298,-1.6746484342215902,-1.55961006828963
20120627 5:00,0.0032622848321606102,-0.951437065875774,-1.31457996046796,-1.2398609243278897,-1.7063247326512399
20120627 6:00,0.0,-0.634476485232079,-1.554355466382,-0.8236188532448141,-2.12341356419353
20120627 7:00,0.0,-0.697410896551225,-1.47388286508209,-1.06814389830352,-3.34254256091263
20120627 8:00,0.0,-1.00521738100304,-1.95124414626255,-1.5901636574176001,-4.871868276567691
20120627 9:00,0.00763860351349607,-1.10476817708969,-1.9895644325958501,-2.0373147931850704,-5.51391959346445
20120627 10:00,0.139433001408846,-1.0858878536939498,-2.20525290138611,-2.0977591863456397,-6.11964156490024
20120627 11:00,0.260858985659888,-1.07387310244211,-2.55068291104766,-1.86078969043201,-6.70580158108781
20120627 12:00,0.20355274182623004,-1.3982713862417,-2.84793884646164,-2.4906477418893997,-7.032765690236539
20120627 13:00,0.38423169567538595,-0.935417397539992,-3.27986321670406,-1.7467695851518301,-7.55884255816175
20120627 14:00,0.29480471648348605,-0.411917521567103,-3.82510614796065,-0.38608387093471797,-8.26237430583861
20120627 15:00,0.173013781090431,0.0509364671346104,-4.30301486180302,0.638723340378726,-8.75421775207943
20120627 16:00,0.363547876101617,-0.247715921125333,-4.477098448288559,0.258198410708721,-8.96450877099774
20120627 17:00,0.31694855858466303,-0.8696223311608849,-4.723990578807361,-1.04272977845191,-9.263527229791881
20120627 18:00,0.136851403638622,-0.9720337823074939,-5.2237965991259,-1.2323053751828201,-9.84409811590853
20120627 19:00,0.0,-1.02581409743476,-5.59057648260172,-1.27969927436554,-10.148705704773601
20120627 20:00,0.0,-0.8816370824127221,-5.903707965210919,-1.0454772508683001,-10.5699863838691
20120627 21:00,0.19561383391506001,-0.42622079686690795,-6.09147736824407,-0.24115470097014902,-10.6670975188513
20120627 22:00,0.725027383323416,-0.49602078032996,-6.161001316305901,-0.283740523424193,-10.684563550322899
20120627 23:00,0.813237604422693,-0.66537155987966,-6.21136512120109,-0.640225069450786,-10.4044084055181
20120628 0:00,0.822362865096631,-0.701987944647163,-6.13746171184402,-0.48842721844524195,-10.8669089188866
20120628 1:00,0.7972989125528329,-1.20770888168256,-6.44539362570794,-1.4365109255397799,-10.6184993735631
20120628 2:00,0.853875166918723,-1.00889151949817,-6.6754078195414195,-1.17413617404292,-10.2844892831622
20120628 3:00,0.857281958802456,-0.286521770228213,-6.8881709488374,-0.159427190353405,-10.1422492446644
20120628 4:00,0.8080058606654741,-0.12264806563986698,-6.76218590176042,0.0768550444200108,-10.0292192140725
20120628 5:00,0.6901083114135259,-0.216634455036124,-6.415596332415871,-0.0608554605092806,-9.68187412006245
20120628 6:00,0.60579149825129,-0.423886493191974,-6.18453661951951,-0.34642356020475895,-9.84633916457544
20120628 7:00,0.571115712572119,-0.45220290538187197,-5.651844656982419,-0.42180194185026504,-9.930159187261589
20120628 8:00,0.5361966188662921,-0.737174457846165,-5.876631255501501,-0.7327377661379809,-10.4775293354091
20120628 9:00,0.7634748902324009,-0.5263075585596899,-6.23106221781765,-0.42180194185026504,-10.956954465167
20120628 10:00,0.853023512539659,-0.291341585069047,-6.38109420334085,0.007999791955365041,-11.1976195303038
20120628 11:00,0.8395182496713058,0.09966589389358801,-6.92946895182114,0.6943779402082011,-11.818649698387599
20120628 12:00,0.8019223535495139,0.5346541832788301,-6.882943353523,1.30392812255312,-11.680854661092901
20120628 13:00,0.893417679825294,0.44789751614382295,-6.735525165656989,1.25029350484381,-11.3614495746449
20120628 14:00,0.794013872764135,0.911202217718964,-6.20858355796574,1.98813189441233,-10.582304363766802
20120628 15:00,0.637303821869318,0.697925411012072,-6.355478986300301,1.7040133789792702,-10.5740493615325
20120628 16:00,0.417204020024885,0.269564367032976,-6.2493588014180395,1.00603855662712,-10.4667343324874
20120628 17:00,0.364764590602368,0.7931167541185379,-6.1892414553024695,1.51339304847188,-10.4578443300813
20120628 18:00,0.0769825027025871,0.859389208180001,-5.56715761288918,2.1301911521288703,-9.33135402519307
20120628 19:00,0.0,0.481033743174555,-4.93880065609861,1.60326727274152,-8.32487875278732
20120628 20:00,0.0,0.635870294936338,-4.87502399326297,1.6293597894649698,-8.24296373061676
20120628 21:00,0.0994989027272253,1.01964805163772,-4.47615847077445,2.421557588874,-7.80608361237377
20120628 22:00,0.23981021494410396,1.78057631963434,-4.22732493380913,3.66747526241848,-7.557163545002751
20120628 23:00,0.37547147332720293,1.9076989360613301,-4.86979639794857,3.64283232995745,-8.01753866960475
20120629 0:00,0.309648402355757,4.5622119596505,-6.11657788043234,7.11893539122525,-9.37326403653615
20120629 1:00,0.5703857013084139,5.27222766411702,-3.9662373155556,8.12719468667474,-5.98273144422012
20120629 2:00,0.49799244177989604,6.42121867661459,-2.35879984065403,9.62805857982982,-3.3841951981243903
20120629 3:00,0.81165591698399,6.07808108917188,-2.8629960672535897,9.290903528677529,-4.160590766941779
20120629 4:00,0.753741326797924,6.01985168039372,-3.04870002398135,9.404932202284789,-4.49444086153326
20120629 5:00,0.831244708764238,5.768737355037921,-3.79900391366367,9.148521779470618,-5.77907691424572
20120629 6:00,0.7886604422996859,5.69491078319418,-4.55929188704102,9.13742709771423,-7.02608764323857
20120629 7:00,0.793283839704496,5.62056430591493,-5.27814591308396,9.38274283877202,-8.4140440293398
20120629 8:00,0.825161245240149,5.190082605304981,-4.89276028245539,8.84095254633534,-7.90878968224787
20120629 9:00,0.8690838475248779,6.9234473273262,-3.12507826424841,11.729268030246901,-4.913694468694651
20120629 10:00,0.815549346716968,7.923225479829741,-2.5484974308598103,13.1765076282462,-3.93483882462411
20120629 11:00,0.80545083214048,8.36462519458559,-2.45115261483316,13.2769761352623,-3.7789624835000004
20120629 12:00,0.7764934716596401,8.23568864657681,-2.06426937165033,13.207942559889199,-3.0682619243517797
20120629 13:00,0.798880665379342,7.34405082466128,-1.88605347769385,12.3111224512483,-2.8210097970514703
20120629 14:00,0.8661638242659999,7.06226207860984,-1.32095434055454,11.8075471737503,-1.89590461543753
20120629 15:00,0.8892809420656641,6.924487138197241,-0.44185577120619496,11.6861220456388,-0.41000294219317296
20120629 16:00,0.825769591592559,5.9382265270172,-0.0414940150350584,10.234567849178699,0.32637839346208697
20120629 17:00,0.436891699963954,5.27586700216566,-0.491776189681399,9.268714165164761,-0.45658667632221706
20120629 18:00,0.0,4.12583617879705,0.17615900951683103,7.681558302793371,0.859702426503569
20120629 19:00,0.0,3.26955192649683,1.42367026721218,5.93846052462394,3.0801937533212995
20120629 20:00,0.0,2.5661198722392697,0.7272804294830841,5.07184260520873,2.3384373714203797
20120629 21:00,0.0,1.9479523094068603,-0.343512546810043,4.51587577497223,1.02334272331585
20120629 22:00,0.0,2.2115443652151296,0.226079427992035,4.88878035622842,1.9442673134053898
20120629 23:00,0.225076881892665,2.96020819236287,1.84649621169716,5.41639411086527,4.0435214860154804
20120630 0:00,0.370969719037752,3.5716169845335197,1.99825428386178,5.42625605020428,3.26593146247684
20120630 1:00,0.5898527845854971,4.48959548339511,1.1842783359100701,6.56958163784157,2.0308589057927597
20120630 2:00,0.7232023442661899,4.71897570147114,3.30878324461953,6.851940861120549,5.017351335228611
20120630 3:00,0.8081275473727042,4.77510924075383,4.8661397139942,6.94765585206257,7.219875670460941
20120630 4:00,0.575860774888224,4.64184256475895,4.7966272023549505,6.95435590142851,7.42513478333992
20120630 5:00,0.779900241747438,4.11967949790629,4.55126184670118,6.5758031122528,7.52748771024722
20120630 6:00,0.245163667204489,3.6282081503736605,3.95050802094477,5.6578963491187695,6.5056182183672595
20120630 7:00,0.47925536976651795,3.2897915610290895,2.8995340866904504,5.529159686301741,5.54516048263169
20120630 8:00,0.673196256661437,3.12987154983524,2.28819226247243,5.77658293788688,4.854693170305651
20120630 9:00,0.550066941856335,3.15814023868263,1.91807266407538,5.7813686874339805,4.07238485329522
20120630 10:00,0.514539480002164,3.04102709917198,1.84763945691773,5.671296447850651,4.08898262522614
20120630 11:00,0.305389934297026,3.14683276314367,2.9782535535137002,5.61099600355718,5.967297148741269
20120630 12:00,0.144543145642576,2.7583402106980004,3.2162533450202697,4.74621106039597,6.140467235887151
20120630 13:00,0.37291642300627204,2.18367815027159,3.16791683030424,3.95225521053186,6.594692927729829
20120630 14:00,0.7733300967822351,2.28100320758907,3.73644631291663,4.105877770993811,7.36593606345299
20120630 15:00,0.859106910675942,2.29715674407329,4.05592765780164,4.05036307624744,7.46330965878102
20120630 16:00,0.895121075767162,2.79912789032067,4.08815200094567,4.9050979453597305,7.5507245909505
20120630 17:00,0.875288997756197,2.67393798256791,4.8684414527902,4.45523748793221,8.89237782203274
20120630 18:00,0.7564180638260841,2.3504634144712497,5.7730247996188195,3.7928897506133903,9.992256841988
20120630 19:00,0.46380333754183894,2.06212278822778,5.6049978675107095,3.39950113784166,9.97455255192835
20120630 20:00,0.437279515042182,2.03425793779249,5.42730363245939,3.41768698612064,9.77316625249993
20120630 21:00,0.388125147204299,1.89493368561602,5.419017372793781,3.20902830586703,9.768740179985018
20120630 22:00,0.7451028129529069,2.19983168675582,5.32234434336172,3.7057891088561403,9.43401844604491
20120630 23:00,0.8766273335763721,2.6860531349310803,4.89882440489742,4.42125866614779,8.47466722843807
20120701 0:00,0.8511984516864979,3.34955964602073,4.64241070302285,5.15252119694487,7.52029534241049
20120701 1:00,0.7120088018961769,3.01602577566127,5.363415106084361,4.47373142454608,8.4921568977113
20120701 2:00,0.6099282578068571,2.83275802781639,6.263269414266219,4.032906763775509,9.51938796679708
20120701 3:00,0.678428022214593,3.2598650672854,6.50421863843351,4.68818666492096,9.644760719076249
20120701 4:00,0.6293952756961341,3.57786567212643,6.151475749626219,5.16887800499199,9.12469596888115
20120701 5:00,0.583647634354178,3.67804168683825,5.976162957349841,5.32788648450071,8.893556079905538
20120701 6:00,0.581214292536414,3.21521296770455,5.35028781970617,4.80182961281191,8.317254169223059
20120701 7:00,0.471955235333549,2.72209847668123,4.66597508463705,4.30051757655099,7.73269726250574
20120701 8:00,0.47998542462209204,2.3788597285988597,4.27215649329157,3.9481327905504,7.520647051860711
20120701 9:00,0.5179462282940279,2.17035383751262,4.12267481292065,3.64248824924689,7.37102524872918
20120701 10:00,0.458693302287785,1.9649541794406997,3.8525067900406404,3.3835839526404796,7.11305662264034
20120701 11:00,0.441416231005877,1.8092542495978998,3.6132514092769905,3.33455251947785,7.062494771926921
20120701 12:00,0.3978586016590971,1.88807491233627,3.72208084796063,3.3735027233920896,7.02895885053537
20120701 13:00,0.476943714655983,1.90321779828108,3.5366049952624397,3.4876039089761504,6.89171954145611
20120701 14:00,0.27485092996935395,2.03406786400932,3.53406423015698,3.70343386243035,6.80039864782066
20120701 15:00,0.500912552222518,2.0728957766883203,3.53914576036789,3.83128217880768,6.79420740079453
20120701 16:00,0.443241270063103,2.18821467734496,3.41930633956061,4.02924086223064,6.446465692826759
20120701 17:00,0.400535360483194,1.8523532326715901,3.0691042158587796,3.68006374008181,6.21171424308592
20120701 18:00,0.35989777619122704,1.0625934887807,2.4881159284114704,2.53309479423072,5.877386903674769
20120701 19:00,0.437766152891424,0.7915746582812672,2.26876320764055,2.02032681564208,5.5580217445767905
20120701 20:00,0.326317083693383,1.47222796754417,2.6354803045278397,2.9665876519115604,5.67410762631676
20120701 21:00,0.28762624696181,2.06901298542042,2.9327498218660404,3.86473353040462,5.76439664544786
20120701 22:00,0.181165569902464,1.6686972056999099,2.32635388336419,3.54305066984231,5.26496938533986
20120701 23:00,0.22277651707665802,1.65976678578374,2.21371329702237,3.27314866860128,4.67938060411818
20120702 0:00,0.190412430099891,2.05348182034882,2.4703305726732903,3.2511532593320602,4.16757084995792
20120702 1:00,0.115342520726954,2.88476829919691,3.4333033890376603,4.086141334005609,4.90760544025174
20120702 2:00,0.0952670475055925,3.1332053561464797,3.14262474035261,4.37351020794477,4.41434497323038
20120702 3:00,0.0536523732264485,3.1507009235372903,2.8073174404428194,4.5169319676986905,3.91964081703726
20120702 4:00,0.0589981969094497,2.83490593213309,2.10313261625064,4.17965442278289,3.17517843412796
20120702 5:00,0.103175550086907,2.7758583921890896,1.69989497996336,4.34409035979012,2.73870307452955
20120702 6:00,0.132984564946809,2.40976364453629,0.756769147001545,3.97476619456301,1.55054688616299
20120702 7:00,0.0876018965428028,1.6325230631993402,-0.309579156598501,3.8565614475130703,0.0765402417860122
20120702 8:00,0.231780047451495,1.76986326721724,-0.31155387567924103,4.30468877744015,0.0274548099458389
20120702 9:00,0.25416719757932604,2.28773206198535,0.415142746033382,4.89676322155247,1.30030742972289
20120702 10:00,0.24431194743761997,2.3257849210603796,0.580624204999463,5.3107425134429,1.63379962840172
20120702 11:00,0.32716878166431895,2.14820491204361,0.408823644975012,5.48200805805746,1.40858411760563
20120702 12:00,0.29480469468755105,1.92207470351733,0.40210960010049296,5.06960482946104,1.51782326493621
