TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120617 14:00,0.12274290544452698,2.18828669939455,-0.31369206923301096,5.31017319813712,-0.19939724963494898
20120617 15:00,0.155168384774104,2.15905706046395,-0.26273831107045104,5.16750615245537,-0.117960523577085
20120617 16:00,0.34218865917096697,2.29667994376223,-0.155231480661535,5.21199892602392,0.0933537397282342
20120617 17:00,0.3967817229973621,2.3823390245172003,-0.154671549253155,5.16895700376739,0.16777005836731698
20120617 18:00,0.253528629466935,2.31819620575281,-0.244260574593919,5.06401209219811,0.0954598619538687
20120617 19:00,0.231037684966784,2.39614190956777,-0.384803358097241,5.03402783174974,-0.09058093464383801
20120617 20:00,0.287996250263021,2.46596826923533,-0.463753686678789,4.99098590949322,-0.20360949408621803
20120617 21:00,0.127109452921167,2.4476997449037,-0.542144083851957,4.7917356626427905,-0.25696459046895703
20120617 22:00,0.0370896935426556,2.12089614297121,-0.867464232120605,4.34777516116537,-0.548311498348384
20120617 23:00,0.054799143445337005,1.80667752446717,-1.19558403743115,3.85158401245531,-1.06080123991942
20120618 0:00,0.0777398061619406,2.53295285845131,-1.25997614939482,3.72681079962179,-1.47921752207879
20120618 1:00,0.0750921434033983,4.36565940745694,-0.6830991375330451,5.7902234716326495,-1.0389421108016998
20120618 2:00,0.0846866769775886,5.24428265209686,0.232613178927424,6.93358410561139,0.22839272856655898
20120618 3:00,0.17487013843335997,4.92929682933109,0.46630475540479,6.56827598175249,0.698816186947022
20120618 4:00,0.216402529959029,4.58623087507845,0.5116980832097461,6.05332356619234,0.7732413908101999
20120618 5:00,0.224837424692096,4.369728991730399,1.0233537410606701,5.71833552758009,1.44938734666152
20120618 6:00,0.253081440996118,4.00916382510188,1.4879348367434901,5.34324673106098,2.1164056831711298
20120618 7:00,0.309435242203095,2.9547345398485,1.1074154592179901,4.78477032216289,2.1199163059948702
20120618 8:00,0.207475298539671,2.0382641614654,0.6781402851612499,4.1788576508627795,1.8432792274845702
20120618 9:00,0.0650151598018806,2.2486616684032597,1.22734351045578,3.2741454297932004,1.73796054277252
20120618 10:00,0.0100459210785789,1.18446538089358,1.07098871468315,2.48337804521509,1.28930294589922
20120618 11:00,0.0175470901394318,0.636292379258573,0.5879140410057211,2.0334671028453504,1.02038923760113
20120618 12:00,0.0208547841852487,0.739659819804447,0.143507757680659,1.9674475623889198,0.648263218285241
20120618 13:00,0.0,0.4617072139271571,-0.7312945226099108,2.0183070602220203,0.104818805171095
20120618 14:00,0.00272825322664323,0.15974406083645598,-1.3488679453390602,2.07210075985319,-0.675241586262777
20120618 15:00,0.0117021386624484,0.22689220134853896,-1.44581912694718,2.13909836757564,-0.7531774129496899
20120618 16:00,0.0168520898512645,0.44827758582474103,-1.17401957157183,2.2295695896825896,-0.294690072169925
20120618 17:00,0.0237519366536549,0.670069928728288,-0.06776736062142,2.2007166053349705,0.568221017904088
20120618 18:00,0.0123530146798041,0.42792966445744296,0.7072816807891229,1.8094896989265001,1.1839842611871698
20120618 19:00,0.00150087055086794,-0.6041169072919079,0.0157339460815236,1.2456339200653,0.81256036643603
20120618 20:00,0.0,-0.550398394882241,-0.28184453619540994,0.7262802018080642,-0.22658398938947
20120618 21:00,0.0,-1.0550268447912299,-0.6763742000804581,0.418189013011396,-1.3759619018802398
20120618 22:00,0.0,-1.3187359057114099,-1.1605696966666499,0.24311497239360802,-2.49585058265164
20120618 23:00,0.0,-1.10101314708132,-1.6324361412564399,0.0748874026379678,-3.2443153686719
20120619 0:00,0.025532722698628,-0.5284226398055599,-1.94234367552978,-0.0571516782748898,-3.4086125168226897
20120619 1:00,0.0300030757920913,0.0231030939328702,-3.1616912178664904,0.0444564581546754,-4.2238530151764
20120619 2:00,0.0569295420580452,0.874382452564369,-3.4587472156557704,1.04113308822718,-4.50036288805928
20120619 3:00,0.167480364226237,1.7204268860954801,-4.01797763573635,2.09998244474374,-5.25536717572941
20120619 4:00,0.304311500555795,2.2672752158124103,-4.3864846026908495,2.83649012723494,-5.797939445189769
20120619 5:00,0.544595035823349,2.37720864292045,-4.56426811651929,3.0517034110797696,-6.09813026436489
20120619 6:00,0.549528650737449,1.934656128665,-4.44724605678411,2.5485825786247402,-6.107184743829559
20120619 7:00,0.473496259392476,0.94163110577698,-3.49081576087166,1.6035571366749999,-5.95743758345219
20120619 8:00,0.37530691880784794,0.252231738711169,-2.9647790981198,1.2080429461423898,-6.58150016809466
20120619 9:00,0.538119463503248,0.0923651798763983,-3.4958792153794302,1.2649549034258,-7.42495975515049
20120619 10:00,0.8987292485352729,0.0641771216435671,-3.84807060669778,1.28121546264963,-7.89509618889343
20120619 11:00,0.9739975448388379,-0.0791792887976888,-4.00503769643871,1.08274098977051,-8.10822470552356
20120619 12:00,0.9532579243120409,-0.0115279490388938,-4.32684836071043,1.17886958988787,-8.453687922022072
20120619 13:00,0.976343840892835,0.400420387706623,-4.8298181751491,1.69777272982485,-8.983026721495591
20120619 14:00,0.976513781288414,0.7116970879063149,-5.52013580637533,1.9742022366299798,-9.77285593018372
20120619 15:00,0.956989419588412,0.9508928963391959,-6.133376407872139,2.18893726873294,-10.5034827731413
20120619 16:00,0.9550463254076509,1.3753245160163998,-6.47825392045705,2.75423082763202,-10.910237850631402
20120619 17:00,0.955227090361086,1.78566210657718,-6.7854368272618695,3.30948109995169,-11.283561003944302
20120619 18:00,0.954188793264695,2.07197224091351,-6.8400096147345195,3.6748654307460202,-11.2995804676126
20120619 19:00,0.9522687593502709,1.93304538248027,-6.986849795459911,3.45869564341743,-11.4695260821804
20120619 20:00,0.9494217801703009,1.5794865949313301,-7.17757324858598,2.93022746864291,-11.732105986656101
20120619 21:00,0.954017433113913,1.30445168388813,-7.368296701712049,2.53327852288467,-12.005133367437198
20120619 22:00,0.953858721691307,1.29961944533393,-7.60515385146449,2.52993076069152,-12.3366666155285
20120619 23:00,0.955575171314116,1.7562659887058,-8.1238766354829,3.02683432050214,-12.5874060468581
20120620 0:00,0.928833686244322,2.3949268509525097,-8.440623845246849,3.76142899602583,-12.634071441022199
20120620 1:00,0.890481916371462,2.9168443087374003,-9.157910660840392,4.27557096463424,-13.223586334582
20120620 2:00,0.801354761391724,3.2108591729426497,-9.56827715960932,4.6237485244811705,-13.6438288306582
20120620 3:00,0.8357627954921449,3.3085427999572903,-9.54857572348575,4.7370411035493705,-13.5671509211902
20120620 4:00,0.9563930277525658,4.45311214017488,-9.02144217647226,6.28703298200982,-12.8532736400198
20120620 5:00,0.9501175290566669,4.914860074451309,-8.129111276924359,7.082985973412,-11.6656576468653
20120620 6:00,0.953054692808083,4.178698266916641,-6.62603585754588,6.48290879636948,-10.1695468086421
20120620 7:00,0.9535107181794691,4.13017778112977,-5.808666519833991,6.77547754451262,-9.134097829625501
20120620 8:00,0.9549463746413199,3.6787123339075,-4.616008850109759,6.72484862639423,-7.7259585464508
20120620 9:00,0.9506741849559671,4.5845351778360195,-0.0558471717524209,8.25077101919184,-0.0373635156932504
20120620 10:00,0.952511554699235,4.65040736052681,1.25453859188093,7.92624795387562,1.6994802941153002
20120620 11:00,0.9520280463089391,3.16137470399444,0.0460236686913891,6.2911828933309994,-0.19190813942707102
20120620 12:00,0.9502405659030649,2.7687122296132203,0.214206659990132,5.795268490450081,0.360291689221849
20120620 13:00,0.939595043481423,2.18775171105247,0.147413986302917,4.84867371808909,0.621828744771391
20120620 14:00,0.9380097362165379,1.5412403375213701,-0.598357449398937,3.82447560402205,-0.5313119092424979
20120620 15:00,0.95943870382442,0.9512826427882158,-1.27108941459391,2.8172921263718504,-1.66008206489836
20120620 16:00,0.9578718017497191,-0.23023938528030605,-1.5401822006719,1.1527626954468502,-3.18531862067137
20120620 17:00,0.953451854268272,-0.8291942561858601,-2.0077309164824,-0.268581932057044,-4.26118696281835
20120620 18:00,0.956352328103396,-0.20742511712885997,-3.29072687867567,0.27339648648896603,-6.0128908326012995
20120620 19:00,0.950302424207057,0.7960813538142979,-4.88702372751688,1.83625309004507,-8.095082436215039
20120620 20:00,0.930596368259305,0.8253221763746009,-5.2527016028835805,2.25580912461629,-8.44696865640897
20120620 21:00,0.935305352086469,0.6624090221100539,-5.14314239712325,2.13836663422692,-8.25497668153965
20120620 22:00,0.949215803806282,0.8831611660543219,-4.26666875104066,2.13753665196269,-6.875368713515821
20120620 23:00,0.90410644660243,2.06114858919797,-2.33256435110512,3.31113157359218,-3.63409243189843
20120621 0:00,0.9035941645066741,1.71989855008762,1.18053807570948,2.63926093069326,1.92000358413548
20120621 1:00,0.8825571439853249,3.6817376666915798,-4.63805957340614,6.240833385037299,-7.068523821614571
20120621 2:00,0.937287347559808,6.39252313334162,-4.04919398602068,9.54023868864125,-5.7199586391805495
20120621 3:00,0.95806650611788,6.453155799883651,-2.96116053971669,10.0888731034736,-4.39494678852747
20120621 4:00,0.937301433252342,5.51292840829783,-3.6742574810288704,8.803153671484221,-5.49757136701637
20120621 5:00,0.9463817831192621,6.90874291931754,-2.59115740979056,10.282389582204901,-3.6078273055227204
20120621 6:00,0.705185285023773,6.82621512319088,-0.191743173299896,10.0387209270485,0.0155515254281489
20120621 7:00,0.9166153073807009,6.52726239232391,-0.0195235346433704,10.0503724427836,0.36337398312335706
20120621 8:00,0.934330556768274,6.41526038329488,1.8704076041550701,10.1521965585558,3.3436920812645
20120621 9:00,0.882645650664258,6.389575712051379,2.50546752170101,9.80518402470526,4.144505361816299
20120621 10:00,0.9719676476853879,6.5289466330611905,2.9499197662547005,9.935883635994962,4.83850702150107
20120621 11:00,0.89069784823106,5.94283085648821,3.9168612791283195,9.194239330072,6.45108862064232
20120621 12:00,0.7329076918705791,5.44471665843804,3.95498281372677,8.622301883769401,6.600624889856171
20120621 13:00,0.7623216380898051,5.368083704891861,3.61906482061808,8.41257460053709,5.98604725594432
20120621 14:00,0.84079197283831,4.850600738362981,2.0533909702276296,8.01237036441746,3.96867700131211
20120621 15:00,0.9460168285907521,4.89649629845383,2.9382590615539996,8.13395139817532,5.37420838154188
20120621 16:00,0.793609342808395,5.47798041299929,3.0494842448530095,8.74134997932397,5.27451753539932
20120621 17:00,0.559623445813338,5.560929269310269,2.6839660013502202,8.82949622879842,4.73662516775098
20120621 18:00,0.330300446531081,5.2842927282122405,2.8180641054082995,8.405988961208541,4.973801741265981
20120621 19:00,0.0854735827526003,4.72049314140821,2.60054711387597,7.831518576702651,4.7295043930265095
20120621 20:00,0.503592531357961,4.749125233941941,1.9542749802716597,8.00882425093286,3.9500534366481204
20120621 21:00,0.44226282374097103,5.312924820745981,2.27225342768696,8.52706340732574,4.37072689729366
20120621 22:00,0.420423495251796,5.26955562176106,2.07267598184802,8.40902848705248,4.144505361816299
20120621 23:00,0.291260800959802,4.66491319707801,2.7597605819047897,7.09544673482693,4.9732539893641
20120622 0:00,0.242532152163546,4.14616704999617,3.39168107895438,5.740831383708089,5.2608237378522595
20120622 1:00,0.29655936179783604,3.45955394314233,5.00168030004376,4.72109028082758,6.81255308502283
20120622 2:00,0.37564206708166,2.61386233071858,5.31081461711792,3.50777594784474,7.18979568484938
20120622 3:00,0.38661591434756204,1.7740846456544297,5.3403467090418,2.4077958691761,7.256195083261219
20120622 4:00,0.527209109410965,1.56354883165243,5.48848349272449,2.0844743384702,7.3919319065633
20120622 5:00,0.46386819378175104,1.6010037049299397,5.274613988308009,2.06239623698042,7.0834391263312995
20120622 6:00,0.23254248780933603,1.5402873840379798,4.51916402393263,1.96721508833558,6.1961551298545094
20120622 7:00,0.263608504206322,1.11645592326616,3.13163202757358,1.55705302510321,4.83232323858125
20120622 8:00,0.12776202404019,0.5558156095754511,1.7078994024046001,1.24060023708302,4.19770951924686
20120622 9:00,0.0382605699613288,0.29954542399249495,2.43000668234979,1.08507227769945,3.50433527034447
20120622 10:00,0.0213527052420064,-0.0793401888463068,2.21470820574344,1.32842201856459,2.8491553656612796
20120622 11:00,0.006045911372616061,0.508109928874624,2.30473345370494,2.00842754444984,2.76982865074448
20120622 12:00,0.00815465226503701,1.05495107872625,2.3537948322236497,2.40436149783325,2.94434742356144
20120622 13:00,0.0,0.741118666843127,2.48954719026084,2.2552116566578397,3.1212166175611205
20120622 14:00,0.0007206505321784589,0.282197903737648,2.17755492880695,2.06583060832327,3.1223918281524803
20120622 15:00,0.022936308800646,-0.0261148426098465,2.33378922156554,1.9093213999846002,2.7774675195883196
20120622 16:00,0.0275285887500766,-0.152278626281455,1.89128416677063,1.80285588835611,2.2721269653035296
20120622 17:00,0.0151299526030643,-0.21023511440560003,1.1953747103063002,1.68903100956435,1.50118881737138
20120622 18:00,0.0080608881895624,0.0436695002335128,-0.5808377216960741,1.5830561224133999,0.368873412596039
20120622 19:00,0.0,-0.24217032214747697,-1.12718142228785,1.6561591695684499,-0.667662328983465
20120622 20:00,0.0,-0.328907923421708,-1.85214664661277,1.8916589187927801,-1.5796257478788103
20120622 21:00,0.0109955996365357,-0.298155501151753,-1.6206531518546101,2.09575870145386,-2.5762043293520804
20120622 22:00,0.0552851041400767,-0.36163165481153203,-2.0240996334598704,2.02069315638861,-3.86247232159558
20120622 23:00,0.0788063951074788,-0.26700881705782503,-2.97627143597335,1.7022778704582098,-5.035920097068519
20120623 0:00,0.211797721745499,0.752946521562341,-3.20300169009862,1.73711220836431,-4.83143345417188
20120623 1:00,0.28024907634598495,2.17932348960199,-3.15252271483732,2.92707195258407,-4.043043719049201
20120623 2:00,0.266906354616061,2.78749471505835,-3.16145067741915,3.65709049519456,-4.0077468536546
20120623 3:00,0.311567318708317,3.26954748362283,-2.83798372541596,4.26921784458845,-3.5602475142265404
20120623 4:00,0.42546065764541,3.3909948865557498,-2.2576661575970696,4.41714862069197,-2.7946706751506096
20120623 5:00,0.42656582090959994,3.58063967728945,-0.8206075650988292,4.6206242859071605,-1.05376436011361
20120623 6:00,0.35537150786039295,2.3909222339428,-0.8460179201394191,3.16115398526896,-1.00102191756996
20120623 7:00,0.15895236797012302,1.10171134127034,-0.935640929133933,2.54959342045784,-1.36494477112115
20120623 8:00,0.179590523325037,0.598638829890538,-1.65571544967606,2.3472513244082003,-1.96255721625038
20120623 9:00,0.164299690945967,0.280540055285485,-1.84904017789029,2.30417569611752,-2.7492310323437703
20120623 10:00,0.19119947441867002,0.226822934757466,-1.9716279718023202,2.30190855778643,-3.4421855851480605
20120623 11:00,0.243353407409907,0.13573738255778098,-1.9644169251016101,2.50765136133271,-3.7598573736994396
20120623 12:00,0.30884010663549,0.20440187575446603,-1.9857066820275102,2.8533899568237002,-3.80651414979574
20120623 13:00,0.388840662146981,0.436553257514689,-1.9403801027659198,3.35102682049762,-3.57241884712123
20120623 14:00,0.38939892710217794,0.6841191173394731,-1.6814691878928798,3.7375739059482003,-2.6891857900632994
20120623 15:00,0.27799532251752895,1.02977711030238,-1.82294305649725,3.95635275489824,-1.6785594487076398
20120623 16:00,0.19948933040197198,1.02884289951059,-1.77933339311677,3.9115767728592403,-1.7037135366899898
20120623 17:00,0.166521504584631,0.8994547048474459,-1.77589956135453,3.77668204215948,-2.0838648341007797
20120623 18:00,0.14455270302546802,1.3380666715936202,-2.37235613845595,3.57717386902369,-1.5430519424801001
20120623 19:00,0.133745767344044,1.03444816426134,-2.32908985825171,3.40090386378156,-1.41241296941044
20120623 20:00,0.109736571047502,0.489336167250916,-2.1343915973325904,3.11297729573333,-1.85301522019818
20120623 21:00,0.0641917706204256,-0.019808714275527002,-1.7896348884035,2.70432561155463,-2.42303931076611
20120623 22:00,0.0343025247773527,-0.304275900376081,-1.75667010348598,2.36935592313631,-2.9366695589219804
20120623 23:00,0.0320568162283836,-0.266907468704416,-2.41218858689796,2.20612196329794,-3.51602500470917
20120624 0:00,0.0228714733130163,0.534645390652811,-2.69067234281578,1.86775156738299,-3.86047372562886
20120624 1:00,0.0138274347610007,1.59985534786776,-2.41095145107081,2.1965928497030403,-2.98317104235578
20120624 2:00,0.0239519586503955,2.33419015809104,-2.0394760218743997,3.0066802166132303,-2.47067204650718
20120624 3:00,0.0470300794844358,2.96405259325163,-1.46574783159296,3.73618941718688,-1.7895658891578998
20120624 4:00,0.17983890304446898,3.07407664041911,-1.0395238921252,3.8844286392258702,-1.23700182522993
20120624 5:00,0.281343466679782,3.00543778530545,-0.527783684547677,3.8223034880809,-0.569807149852654
20120624 6:00,0.19148692752222002,2.7344152470993297,-0.18209887589229998,3.54612336071364,-0.120188052517509
20120624 7:00,0.0745295159276657,1.7018042356101,-0.33367532994930393,3.31976637436364,-0.252625360890979
20120624 8:00,0.075471863386026,2.1055622068668898,-1.2707345429405101,3.34006469107437,-0.541427726629767
20120624 9:00,0.0115272592396765,1.56048894567022,-1.9661763634945901,2.8971923264765502,-0.882537264583287
20120624 10:00,0.0155109804813948,0.8539124959708442,-2.0087082640359597,2.67083534012655,-0.9526511337221829
20120624 11:00,0.00334416024310615,1.00279824787178,-2.13720889971414,3.03558994041337,-1.1930415421984
20120624 12:00,0.0103552298076865,1.36567572453882,-2.05078769755029,3.54120255666255,-1.5436108878928798
20120624 13:00,0.0789847421747783,1.93245097669054,-1.93993327592651,4.05173597696283,-1.70108886381596
20120624 14:00,0.0991594894312476,1.9385073462593898,-1.365300151591,4.19074869140604,-1.3738908078344398
20120624 15:00,0.18446968847593698,2.27917813450731,-1.73089350943596,3.8143071814978797,-1.14963771844575
20120624 16:00,0.31497560886374,2.0076508988371202,-1.85079727160045,3.83214509618307,-1.3772295635077199
20120624 17:00,0.233031072900059,2.0152213607981797,-1.77342540997733,3.51290793336881,-0.8981181243919301
20120624 18:00,0.22804016871235103,1.54888090399659,-1.49832545753954,3.0835677799114705,-0.454063619845587
20120624 19:00,0.29377663299426,1.63720296020901,-1.3164337126711299,3.1493835340947505,-0.19475359588744603
20120624 20:00,0.27672110512919,1.7906309892865901,-0.9512928218532171,3.22073519283552,0.19142914365536398
20120624 21:00,0.237510942655675,1.9001503389900003,-0.7603517364440949,3.27855464043579,0.39787553611989296
20120624 22:00,0.22623366358674998,1.47115749452966,-1.01056600239491,3.08418288041785,0.21034875913728895
20120624 23:00,0.18837652782223702,0.5788523780521571,-0.7006260888753649,2.79816114494842,-0.0817923622747796
20120625 0:00,0.129961896007526,1.5342446775385299,-0.48841905319555895,2.35590388085698,-0.243165553150017
20120625 1:00,0.0695810581182558,2.10123473322797,-0.193219083662285,2.6075103505910397,-0.304017140926338
20120625 2:00,0.0383934246300751,1.99211413188028,0.614289267482655,2.4832912645341,0.7732377200816221
20120625 3:00,0.0005463992435268929,2.2152904371491804,0.8104057535248309,2.8029036156860094,1.00113076374801
20120625 4:00,0.0,2.56623106459904,0.791971827943843,3.1876470552029197,1.07984590974977
20120625 5:00,0.000699027230199229,2.77624709633857,0.98143161863733,3.5126310425086404,1.32106974427129
20120625 6:00,0.0,2.5722628566333396,1.15092132328475,3.3064945051060404,1.6930622890860598
20120625 7:00,0.00270681922535781,2.33044283053117,0.9952570628230709,3.2118194178950796,1.83779658979898
20120625 8:00,0.0,1.24033350651503,0.6552535465515171,2.50746362722626,2.15011797554789
20120625 9:00,0.0,1.28584611913743,1.44227975816203,1.5633985731935098,2.3938810083275404
20120625 10:00,0.0,0.654152989727679,1.32399540235069,1.5083393026169198,2.9506002264206295
20120625 11:00,0.0,0.16173942183709,1.49655742792827,0.9906478682931259,3.38861192594656
20120625 12:00,0.00304451445395983,-0.360833106224972,1.41360476281382,0.23861880675921301,3.24260802610458
20120625 13:00,0.0152503736580581,-0.7035485627189789,1.32706772328085,-0.441564621217443,3.19118926137763
20120625 14:00,0.0412839343650439,-1.00678319862488,1.3956828907211998,-1.17412150169378,3.34036715904225
20120625 15:00,0.0420028381680931,-1.35607879188357,1.2645971977008401,-1.99396746966959,3.22800763612038
20120625 16:00,0.004852688867496379,-1.5288073819565502,0.9117923442202641,-2.4492136337052997,2.6452616358815497
20120625 17:00,0.00287193245324458,-1.51674379788796,0.607120518645604,-2.3740107275519104,1.974278496173
20120625 18:00,0.0272126717058397,-1.55183786063294,0.408955818649985,-2.26456364091796,1.3985152911439898
20120625 19:00,0.028600916948468,-1.7783042342841797,0.43916697446327,-2.2430770963027005,0.9662167876988409
20120625 20:00,0.134028109328861,-1.8720711831809398,0.49088437678770797,-2.42839854360927,0.796725303969244
20120625 21:00,0.0787276029959691,-1.9910619896756598,0.574861148878875,-2.8809588895680696,0.9725647833441441
20120625 22:00,0.0155581593770383,-2.13966341161147,0.560523651204774,-3.0723234275476896,1.11031628884722
20120625 23:00,0.0072966812886538,-2.1950462293809,0.655765600039877,-2.9434041598561604,0.934476809472325
20120626 0:00,0.0270433680489581,-2.43357618710073,0.986552153520937,-2.8057559834146804,0.9128936242782929
20120626 1:00,0.00162976711419818,-2.44756092376963,0.24106991646674897,-3.1338338246104698,0.23715639855834
20120626 2:00,0.0115830082940034,-2.08776389145832,0.27786869234588596,-2.68065333852814,0.31299340422433397
20120626 3:00,0.0419597464465205,-1.6630035060908002,0.47203065455028104,-2.10490210694108,0.538712995891622
20120626 4:00,0.0472471385436192,-1.12830513862816,0.5780692324125319,-1.42513137781758,0.6682927614783989
20120626 5:00,0.021722547170247998,-0.677448363571396,1.1019675942707698,-0.887145186737383,1.3376886933806
20120626 6:00,0.0400707922641892,-0.433696979027161,1.49707024055204,-0.684406548226865,1.9294561942861101
20120626 7:00,0.0534656233123736,-0.524756721772615,1.5808358751190201,-1.3674900002018502,3.0646227121684197
20120626 8:00,0.10022944276638901,-1.06167605857051,2.11490231978597,-2.6793282493875497,4.17411213364414
20120626 9:00,0.18416835618969898,-1.8834347126148603,2.39331411097681,-4.08789800583644,4.530605774452
20120626 10:00,0.184807960211197,-2.35150400001985,2.21464637019521,-5.141343872606781,4.17291785009035
20120626 11:00,0.166029813241614,-2.63190137859579,1.41572557808237,-5.8820687021975,2.3713411091903196
20120626 12:00,0.21623223677579298,-3.1843675007404704,0.5001139308790961,-6.61086772952289,0.253876368311472
20120626 13:00,0.20874582456448101,-3.7112924755297203,0.0367398714536447,-7.194569495953491,-0.555847881161658
20120626 14:00,0.265080041754226,-3.87175751000189,-0.12401267580785001,-7.38538233219869,-0.865764463371507
20120626 15:00,0.32648283664818,-3.88230711434435,-0.345289525502135,-7.41983464985407,-1.2527123348011397
20120626 16:00,0.37108793982661004,-3.60468594743748,-0.699719840548562,-7.06139803732404,-1.8761283498822299
20120626 17:00,0.467610461988516,-3.2149058291002297,-0.93794349492403,-6.42005489327769,-2.5526899831072
20120626 18:00,0.505480031366781,-3.20657719409302,-1.04785562814198,-6.30940995003829,-2.9067950568074705
20120626 19:00,0.480543519807882,-2.80791319841475,-1.1645464832324,-5.670716984273129,-3.26328869761533
20120626 20:00,0.583623426607923,-2.6685473726275,-1.10983251383316,-5.31824327287576,-3.3594285236958394
20120626 21:00,0.577430187668061,-2.52585009283737,-1.14808387297068,-4.98962116600904,-3.50035398304367
20120626 22:00,0.579390301702111,-2.35539069635655,-1.3548348900811003,-4.42314555840612,-4.0043416427452305
20120626 23:00,0.522447035343765,-2.6524453449469,-1.93538399901643,-3.91232369470805,-4.23722693573529
20120627 0:00,0.369936260219205,-2.1727159685318203,-2.32128695132791,-2.98078602887214,-3.57320527982517
20120627 1:00,0.304813087162351,-2.18724005177899,-2.22824507318608,-2.8636171224143396,-3.00300290910433
20120627 2:00,0.0777483419023161,-0.9994960708831221,-2.57258021752383,-1.30511339421715,-3.2740757175438704
20120627 3:00,0.0306876473329451,-0.251720838209279,-2.48061153032392,-0.389518211455205,-3.1029086091219997
20120627 4:00,0.0347797174081383,-0.384455232991476,-2.1943042481480197,-0.579780676290208,-2.72354640555841
20120627 5:00,0.0492246682414993,0.154492180305204,-1.96711969345778,0.0438955622303065,-2.45806272718978
20120627 6:00,0.0579727695770518,0.219715115672318,-1.8702241123007302,0.0727440226024007,-2.3861026775267002
20120627 7:00,0.0294995273419812,0.521800290004214,-1.0310098416015798,0.536379992868201,-2.4636518572607002
20120627 8:00,0.0287840739743056,1.55163611159023,-1.53464789055345,0.7918949275924649,-2.34138963695935
20120627 9:00,0.0536953999363502,0.370757702838266,-1.6676740273961699,-0.0323467973245141,-2.45317223837772
20120627 10:00,0.291283654716292,-1.1808616016846598,-2.1269700307338,-0.542689798668944,-3.53117570080612
20120627 11:00,0.430804409721802,-1.6345614941945001,-1.9901118652577499,-1.51460816596688,-5.29314895566317
20120627 12:00,0.537817597733238,-2.0533613949728102,-3.02202243294718,-2.6967081731186497,-6.91190075245293
20120627 13:00,0.586806233823287,-1.8079171908281397,-3.2853375433231,-2.3072539580953797,-7.199740951105231
20120627 14:00,0.7995527134370061,-2.11057449617203,-3.2847901106612003,-2.8512534965405796,-7.14524693291378
20120627 15:00,0.859963219907742,-1.64028280431442,-3.5749294214704297,-2.23307220285285,-7.34715425672571
20120627 16:00,0.801936559864994,-1.18658291180458,-3.51471182866097,-1.2783255381573502,-7.1487401392081
20120627 17:00,0.9326702261966041,-1.4354599020212,-3.9099582105557995,-1.4555375090145002,-7.640583585448931
20120627 18:00,0.48831340980817495,-1.1997419250804,-4.33969285015061,-1.3140426795704199,-7.90676590507642
20120627 19:00,0.0,0.495482263452572,-4.676363937221691,1.39427825488596,-8.12334469532451
20120627 20:00,0.0,0.29809706431525296,-4.870702532197691,1.2541571616500702,-8.64522971569652
20120627 21:00,0.123942546964082,0.594460928527228,-5.09296019293079,1.62369220165452,-8.95053594582044
20120627 22:00,0.991169501235178,0.388493764210025,-5.12799588329266,1.33246012551718,-9.21043049411815
20120627 23:00,0.9892739989697559,0.5086412767283929,-5.74276276261109,1.3283389168926,-9.4416807508024
20120628 0:00,0.963269117317882,0.9291575705426809,-6.37723721775806,1.65254066202661,-9.53879188578461
20120628 1:00,0.924389534087797,1.48415770692307,-6.88660267024308,2.14396220262179,-9.68758912160923
20120628 2:00,0.26091108978361605,1.8323893291733102,-6.99795045043974,2.51578056593088,-9.67488911817194
20120628 3:00,0.932896242620434,2.19026058110521,-7.08368301359586,2.9673260636727203,-9.74473913707707
20120628 4:00,0.92219501416735,2.3017187992994903,-7.001609767159821,3.12895470893183,-9.64440910992242
20120628 5:00,0.9271412950187808,2.03060421450259,-6.87823851774004,2.8194684689065297,-9.579639092392211
20120628 6:00,0.937871779033636,1.3769168267145202,-6.4804185143144,2.06785902884508,-9.33897402725544
20120628 7:00,0.965057905619457,0.622013327268941,-6.01045769555008,1.3017537461595001,-9.50597907245589
20120628 8:00,0.9851737287326909,0.367768094414963,-5.60793285634148,1.23434807795726,-9.84951416543476
20120628 9:00,0.994708529333407,0.673223859952799,-5.68739230512032,1.85259576587666,-9.89713917832462
20120628 10:00,0.9901348180611241,0.8648114998759391,-5.77730694452795,2.2171662078736802,-10.059699222322001
20120628 11:00,0.992524653274698,1.3763143498594201,-5.7360089415442195,3.0021160859706404,-9.91936418433989
20120628 12:00,0.991379220590188,1.96493423729623,-5.83219669532913,3.88563769391173,-9.8018891525449
20120628 13:00,0.9967599379293349,2.50234359204919,-5.82121874516889,4.5959339824943894,-9.690764122468561
20120628 14:00,0.995932513201271,4.7345203402103,-4.352264461823229,7.837204393251179,-6.958358382934231
20120628 15:00,0.992132534096625,3.7801970017252304,-4.22680217427769,6.62607674200462,-6.63196829459571
20120628 16:00,0.9948343626673292,3.66632887611053,-4.14629720643597,6.65071967446566,-6.40527323323997
20120628 17:00,0.997796135508939,4.2206075828064105,-3.4112973052317,7.58497673159122,-5.41467296513084
20120628 18:00,0.603253684836957,4.29531471283933,-3.62144663687048,7.54366358011243,-5.76455805982836
20120628 19:00,0.0,4.212775383690049,-4.27541881070159,7.308106137470219,-6.590693283424501
20120628 20:00,0.0,5.1562541387832495,-4.14629720643597,8.559822148064361,-6.289703201960571
20120628 21:00,0.134580540380858,6.05153474546811,-3.43116216742641,9.84777776521884,-5.440707972177299
