TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120716 13:00,0.410121850400776,1.4800362243898002,-2.69169402552163,3.8941403268147003,-6.13773799949968
20120716 14:00,0.530687250638007,1.67983855803595,-2.74612073124264,4.11944935622428,-6.24892992368886
20120716 15:00,0.67751878077711,1.7963519917795,-2.87950448892511,4.22671370276137,-6.44094622974664
20120716 16:00,0.6942687178749871,1.93107064954547,-2.88180420888516,4.36578004148786,-6.45029008892221
20120716 17:00,0.694286689910499,2.32748940263385,-2.68096199904143,4.97918117897136,-6.08307642332265
20120716 18:00,0.6986179504690699,2.78626104799905,-2.56559271437928,5.7780041014235195,-5.66587311113384
20120716 19:00,0.677563710865893,2.9664927658211,-2.63956703976066,6.169330310398049,-5.52851838125309
20120716 20:00,0.6844290284317601,3.02292896029063,-2.69897647206176,6.3601422635344,-5.478528734663839
20120716 21:00,0.679747313180691,3.11395508040277,-2.72772297156229,6.52993256081674,-5.465914524776831
20120716 22:00,0.676188850149168,3.23957112615753,-2.7721842241231203,6.709964177617691,-5.43321101766237
20120716 23:00,0.6837281190467629,3.63507961804479,-3.1650530506304198,6.52023025811489,-5.41312172043491
20120717 0:00,0.7922163114194309,3.98826096407991,-3.52227621775705,6.36391538125178,-5.41358891339369
20120717 1:00,0.746073110240465,4.61508419209808,-3.4314748290409796,6.53484562043514,-4.72604846827738
20120717 2:00,0.731012544480788,5.58701079359583,-3.3918775124339104,7.67174452465493,-4.56518280388804
20120717 3:00,0.786366413860034,6.09472079056785,-3.0065822744370196,8.275956524785821,-4.02246429978662
20120717 4:00,0.759920563603033,6.16792749072497,-2.5647830003828602,8.35648477977016,-3.4396647883962594
20120717 5:00,0.6992739297652851,6.02323660100267,-2.2564578272513995,8.23544230954526,-3.0551037725160097
20120717 6:00,0.774756478918802,5.42251103206631,-2.0642551219226997,7.614224342523269,-2.8704061578467703
20120717 7:00,0.6949965853132529,4.29254408375877,-1.7007606537432,7.00801164040519,-2.79241068420345
20120717 8:00,0.479565795622012,3.06611654230304,-1.60777369676704,6.573859309185309,-3.3215883074640202
20120717 9:00,0.6993368318895798,2.74357643396373,-1.93656489870665,6.4753247363162805,-3.8236841690428798
20120717 10:00,0.6839168254196469,2.72549007274844,-1.9770520426532001,6.67439458404153,-3.71481548708242
20120717 11:00,0.8401117860608891,2.8159218788248803,-1.6914174666786101,6.9084767165425705,-3.10980893111306
20120717 12:00,0.90716545055893,3.0544895958075,-1.1953387249158798,7.2941120245731295,-2.0422458856201398
20120717 13:00,0.879443585780526,3.5617689651315296,0.154084435412702,7.695252773004401,0.625307640028067
20120717 14:00,0.6378994284892711,2.8826691642622597,0.695099457819411,6.31126717336684,2.1164294382229
20120717 15:00,0.48000611049207503,2.7560646357552403,0.46285452221389894,5.77007728583238,1.6755383580446899
20120717 16:00,0.39047841558534896,3.54066821038036,0.3725370472562,5.869112034198201,1.35543193496691
20120717 17:00,0.38264260810179396,4.636615574497231,1.3371098832576398,7.05552831260091,2.37912252653546
20120717 18:00,0.47213435893749395,4.9677682357962,1.6712400492341497,7.559705213372379,2.9559640503558398
20120717 19:00,0.566469573343877,5.453085595073099,2.7047745040456497,7.97635140220436,4.47579251593327
20120717 20:00,0.717803098378923,5.03580740417752,2.65716874138322,7.331125011336111,4.3658405635055395
20120717 21:00,0.600472664533985,4.2852234137430605,1.68992642336333,6.76942792843297,2.98683725867298
20120717 22:00,0.5668020560008621,3.9252187000292302,0.921560515718272,6.89747285561303,2.06714063196219
20120717 23:00,0.603527910571152,4.30417103025432,0.714675659288075,6.823446882087059,1.58508527402779
20120718 0:00,0.40023723086876795,6.409078973595481,2.45028388495302,8.68960166063702,3.2755288381999903
20120718 1:00,0.312803278099277,5.002316730923559,2.85600449066688,6.6658512267582095,3.92157046389202
20120718 2:00,0.25964199705258606,5.34565131622401,2.73406512581598,7.130115439035291,3.75472996114944
20120718 3:00,0.195688508680493,5.496106217298349,2.71824872284369,7.32468484115373,3.72235792330387
20120718 4:00,0.279483124258653,5.682862736945849,3.4733544131338,7.54789918302851,4.72215586138065
20120718 5:00,0.341172136156141,4.76263857456096,3.71366169700316,6.33724512540261,5.03902830875368
20120718 6:00,0.343490528737285,4.093464159898939,3.7810089612722795,5.49789434348608,5.202756115549559
20120718 7:00,0.0610779626900543,3.9312002985658596,3.55498746073273,5.50005622573184,5.09505683579409
20120718 8:00,0.194969627259983,2.86751913748218,2.20702176225538,4.9606666054145805,4.07222494771181
20120718 9:00,0.0797239495345242,2.4021586295080697,1.60548824276075,4.62557485732169,3.45342099350986
20120718 10:00,0.159268178713921,2.20140630510946,1.18660866726873,4.66611014942971,3.0319619623280603
20120718 11:00,0.182766615146832,2.05707456861373,1.01517926731098,4.51477839222647,2.85640591093475
20120718 12:00,0.11193882319111399,1.81870851894654,0.918750229834739,4.18022711469502,2.7904167568649196
20120718 13:00,0.150551741490242,1.5930261673350399,0.897831761387513,3.7224485491552297,2.72131490684841
20120718 14:00,0.246540383163797,1.4954929029758,1.0161996804059599,3.3246622159352897,2.7848139041608797
20120718 15:00,0.24305380827432502,1.72073788568883,0.946811589946872,3.27277704203703,2.43619195813162
20120718 16:00,0.23929765285216198,2.0518261418320702,0.6667081953730379,3.44897044506652,1.82610355258041
20120718 17:00,0.13603932281370099,2.12705359236924,0.72997380726221,3.47275114976988,1.7053309498488403
20120718 18:00,0.08991409367024901,2.2110284208758397,0.5167074704100011,3.6392160826934505,1.45195749978829
20120718 19:00,0.14009201682182598,2.17210258891184,0.307522785937739,3.94079865597704,1.18177549161561
20120718 20:00,0.14057726178067,2.07325721785719,0.0702767413533443,4.224005230171669,0.7920659590900371
20120718 21:00,0.12681966859566499,1.8445132839563798,-0.307276103791714,4.41208898555284,0.0749008129726945
20120718 22:00,0.0608622982639014,1.78284426927185,-0.6496246971597329,4.538559096929831,-0.7319099764093159
20120718 23:00,0.142059954710471,2.46776396427885,-1.1725864083403899,4.3953343981482,-1.44098211306526
20120719 0:00,0.184599762769132,2.7183763431032597,-1.07564716431666,3.81757136796869,-1.39989452656896
20120719 1:00,0.136174113080047,3.8957455716143197,-0.775651991166333,5.088616387439121,-0.945604440412209
20120719 2:00,0.04165019230078,4.74807449437333,0.6435777815153051,6.13085144363941,0.7479234640454921
20120719 3:00,0.120313791740052,4.79763420721079,1.08593511326023,6.21594417260538,1.42872401915012
20120719 4:00,0.162691851479098,4.84670322982213,1.39360030873667,6.30707184688809,1.8541513188206598
20120719 5:00,0.22896373243233498,4.64601092734174,1.33972345422927,6.09162429908062,1.79571350293185
20120719 6:00,0.226771144099781,4.27455842617388,1.61997761846511,5.849622991879509,2.2006875670413
20120719 7:00,0.30998166852377695,4.08662406957244,1.75041631885143,5.792291011370519,2.4408669903443103
20120719 8:00,0.26854714064915,2.53113605279291,0.639796949620049,4.79169707785572,1.2089978314082
20120719 9:00,0.169098882139391,2.0551665334628897,0.191295766045332,4.84842556383304,0.562675587677965
20120719 10:00,0.152591567520937,1.81521901289343,-0.10786255766678099,4.581680980833309,0.32191178621607003
20120719 11:00,0.17469717120160996,1.81129349108452,-0.0965200619810131,4.440463260421691,0.516509713125807
20120719 12:00,0.115856726932893,2.09245899064751,-0.07383507060947901,4.41934095181312,0.59832265537014
20120719 13:00,0.0554706876100787,2.2455543411949,0.0230487467064506,4.532797923767751,0.6275415633145439
20120719 14:00,0.20026239171848603,2.1076703876570297,0.191768370032239,4.97153844829445,0.888758600337523
20120719 15:00,0.24606412422270998,2.30198371719794,0.299994683033936,5.392777631402611,1.09504409042502
20120719 16:00,0.24331440278926,2.26959816227446,0.282508335518378,5.38976015874424,1.08744717435948
20120719 17:00,0.290311275655081,2.19010634564408,0.16908337866070497,5.23345507504078,0.9173931301230401
20120719 18:00,0.29631393551633695,2.14741629597221,0.126076415852171,5.11758412495946,0.8379177005142591
20120719 19:00,0.36025843787067297,2.17047873659955,0.30708374283754,5.095254827287531,1.1733507637160299
20120719 20:00,0.302828798389705,2.1645904538861798,0.48950888178363205,4.97515941548449,1.59527179443323
20120719 21:00,0.180061823802163,2.06890585979407,0.514084289102795,4.66134225901423,1.76240394787523
20120719 22:00,0.0674220912260522,2.02081821763495,0.453118374791795,4.26605334076803,1.74779449390302
20120719 23:00,0.0785737392617088,2.2857909397362004,0.5178651209980499,3.75549696697218,1.69052543433199
20120720 0:00,0.0388285827252794,2.13269558918881,0.9063455982355809,2.9214675241992794,1.49242123846893
20120720 1:00,0.0,1.89780146371345,1.10171835415931,2.3522331316726204,1.50261579603223
20120720 2:00,0.0,1.6275093851995701,1.6164765177446399,1.99518744306995,1.9947339362318701
20120720 3:00,0.0,1.0883137148765,1.1857407936188302,1.3416312846543998,1.45687990939657
20120720 4:00,0.0,1.0878508859749398,1.06212157234505,1.33098157023768,1.30076808301354
20120720 5:00,0.0302649078034578,1.6196412938729599,1.17801459228922,1.9979899994953998,1.49773730145776
20120720 6:00,0.0459634808238381,2.06349421047367,1.56432465876977,2.6711640528891296,2.03010302189678
20120720 7:00,0.0368786168721469,2.14217512373969,1.8453652321343703,3.0310122979172403,2.70211564952999
20120720 8:00,0.0714478271809064,1.32852191478867,1.24417019117401,2.8701455590962595,2.8771316423891
20120720 9:00,0.10789511520074699,1.05221306055445,1.35668299803647,2.43687033572129,3.06190462439714
20120720 10:00,0.0627134179217138,0.682875597105687,1.45953805323692,1.8774800732009398,3.3759577126286398
20120720 11:00,0.0272815499083426,0.47923088041714795,1.5184503383752,1.42851053384343,3.5290204799026297
20120720 12:00,0.0008446856690988821,0.266792414598877,1.5652904339359701,0.967770257499019,3.63634736054096
20120720 13:00,0.0,0.0478743441586977,1.7149855846971798,0.705450976076653,3.85892867550115
20120720 14:00,0.0,-0.20714438060354,1.6420695596489798,0.325984836070368,3.55646201188402
20120720 15:00,0.0,-0.35571245800586,1.8226695157286399,0.0535763515163725,3.1655726341046297
20120720 16:00,0.0,-0.543158163139629,1.88544490153173,-0.20145628319981698,2.9838487112056296
20120720 17:00,0.0,-0.42698810884684896,1.9202128075149798,-0.364004555876069,3.22350475717646
20120720 18:00,0.000206678408396535,-0.314520685766588,1.69711874412246,-0.43911306807819894,3.7869708805277202
20120720 19:00,0.0071169260630459,-0.32146311929006105,1.62082250599255,-0.5568204379472099,3.78819050417134
20120720 20:00,0.0265536824700766,-0.34830719558082296,1.54838936852745,-0.720489733193643,3.60219789851968
20120720 21:00,0.0,-0.456146329645435,1.6082674288319299,-0.977203901765104,3.6009782748760597
20120720 22:00,0.0,-0.7042226208841998,1.64979576097859,-1.63300210532102,3.1631333868173903
20120720 23:00,0.0,-1.0957758716080699,1.31998354172082,-2.19799748069227,2.21548581572663
20120721 0:00,0.0,-1.21148309699929,0.608690131813506,-1.9681878538051498,0.939759484502773
20120721 1:00,0.0,-1.7909210826851698,0.231103749575209,-2.22440573385975,0.344554802645729
20120721 2:00,0.0035404909960102,-1.55291519715418,1.0505917423995699,-1.88513092244286,1.34922933085886
20120721 3:00,0.012373746450523,-0.9977579282720721,1.50621616413062,-1.2192179460839698,1.8600622060878
20120721 4:00,0.0142967542503864,-0.586941549299314,1.90914623599049,-0.750130311788605,2.34513419597794
20120721 5:00,0.031190467632363997,-0.641887884116876,2.27346406872061,-0.836289265026529,2.81979221094388
20120721 6:00,0.0345152942022213,-0.974128157340167,2.45198889199111,-1.32490626205582,3.1541356164048797
20120721 7:00,0.0498364544768341,-1.2064401221646799,2.14945064186859,-1.9931168105010602,3.4057153264157005
20120721 8:00,0.18406958772150503,-1.08373613093997,1.6075165091416201,-2.7888426097384196,3.47093969567776
20120721 9:00,0.348432838503289,-1.4273642455762199,1.4598814771749198,-3.5003240991431497,2.99957030437209
20120721 10:00,0.274181373782395,-1.65768333815347,1.15643470377876,-4.28724253871619,2.44160049001259
20120721 11:00,0.23247726537507699,-2.0246565276863,0.8847862449600479,-4.99757524207774,1.8019631880896598
20120721 12:00,0.2157273282772,-2.12999406075624,0.663560827828417,-5.23001295147961,1.23796423035299
20120721 13:00,0.31595737033176297,-2.28088295947805,0.5531752500810121,-5.325362193062911,1.03078093975585
20120721 14:00,0.37867977427123395,-2.354619232627,0.515017272588082,-5.53482418160133,0.9830958966819
20120721 15:00,0.436154343840983,-2.39248380532511,0.462777184353714,-5.545929113352,0.8740232119495408
20120721 16:00,0.315319363071062,-2.34323139121404,0.275167128346807,-5.37973806577307,0.39826898909684
20120721 17:00,0.379758096401998,-2.45170058067254,0.177500876430379,-5.297025470664661,0.155458942180081
20120721 18:00,0.358847633082923,-2.2504204836983597,0.24564012195346802,-5.22235437785846,0.270560770289606
20120721 19:00,0.40595233816182,-2.2222355762012698,0.38464418282057106,-5.219290948409999,0.452531279491331
20120721 20:00,0.36675532870853,-2.58408423709827,0.463685707627355,-5.485043453063871,0.5802394982985639
20120721 21:00,0.446065921426261,-3.0723379376792,0.283343837809578,-5.731649523664861,0.34400669870234996
20120721 22:00,0.582994859997843,-3.3160377439166804,-0.0514469885272018,-5.828147551291329,-0.142709603017924
20120721 23:00,0.546295963480824,-3.54037821975211,-0.35671080847064296,-5.7546252445283095,-0.583385173494389
20120722 0:00,0.47575572409331107,-4.33012502174132,-0.6924101580810639,-5.92732607968521,-0.9001892527672709
20120722 1:00,0.41136192085115497,-4.1368744388856395,-1.00433877766211,-5.46240144409487,-1.34602593280529
20120722 2:00,0.394081808705654,-4.0609635023807105,-0.8983609894686191,-5.24234784300491,-1.20258923830464
20120722 3:00,0.28172064267999003,-3.58417052499975,-0.76747597916513,-4.52717363946254,-1.02533413615749
20120722 4:00,0.11497609719276801,-3.2526927689282203,-0.592637047491067,-4.05556303712658,-0.799683726516227
20120722 5:00,0.0378760648431041,-3.16159964512231,-0.315727342856448,-3.92202623646515,-0.449255054179275
20120722 6:00,0.0683656230904712,-3.2751045692296805,-0.133562757620623,-4.15289443760868,-0.197949300806186
20120722 7:00,0.168622623198303,-3.50898254979487,-0.0935158514829884,-4.68045884022179,-0.164713969153596
20120722 8:00,0.368345853851407,-3.1637685290224504,-0.037840884413594005,-5.58042164467944,-0.123898649580241
20120722 9:00,0.39929369900434897,-3.14099524807097,-0.0104917777830145,-6.01676724684072,-0.12273249759242999
20120722 10:00,0.33888070162826694,-2.6323919734879397,-0.0241663310983042,-5.84937604601161,-0.33380600738606897
20120722 11:00,0.448006901261637,-2.4436990741756897,0.0573926118893173,-5.77508444564363,-0.409022810599824
20120722 12:00,0.6743467165091122,-2.93169795170738,0.194138145042216,-6.54762304947013,0.0253688048594596
20120722 13:00,0.7559577297724742,-3.7370768399596805,0.165323907699283,-7.520466854288781,0.25568382245196597
20120722 14:00,0.8486215448761719,-4.4119612135535,-0.19509824753942703,-8.213541657721679,-0.39211360677657703
20120722 15:00,0.973724884080371,-4.65451472971926,-0.6585679295469289,-8.374350058518191,-1.2538999257682801
20120722 16:00,0.9750997447970949,-4.63137996811775,-1.05512997569033,-8.18391905757496,-2.0148140978144102
20120722 17:00,0.967533517846231,-4.48028105640794,-1.3076208351190801,-7.852898255935361,-2.62121313147569
20120722 18:00,0.9324880485963829,-4.21386981734064,-1.4795295053684399,-7.526579454319051,-3.19321068149658
20120722 19:00,0.8228496459509,-4.00854880812731,-1.70418288126248,-7.2726714530614105,-3.8899864942131503
20120722 20:00,0.950936343050214,-3.75659679506095,-1.9947671392123898,-6.8311536508745005,-4.55644235524665
20120722 21:00,0.9626361381690091,-3.2920941597807802,-2.2638628133811296,-6.02240964686867,-5.25205201597541
20120722 22:00,0.914237446533194,-3.04917916296501,-2.38986405464345,-5.47462664415542,-5.5412577089523305
20120722 23:00,0.9574871499946078,-3.21365285872569,-2.8801944663774104,-4.83844604100432,-5.454962461854381
20120723 0:00,0.9314187124833759,-2.9407349679579706,-3.20056971547849,-3.9892648367982,-4.87830030388225
20120723 1:00,0.543249703461414,-3.39157638561738,-3.19571548309869,-4.42893039454578,-4.36226009466515
20120723 2:00,0.21098271090183604,-2.7171349007015895,-3.1023108989794803,-3.45704649051102,-4.05211548537979
20120723 3:00,0.11937924589338901,-2.02394709529542,-2.8652069546768795,-2.50826600733287,-3.67522361324265
20120723 4:00,0.0594784515294202,-1.72698833661803,-2.6079850999486003,-2.09651170673283,-3.3242250758325
20120723 5:00,0.0790410121850401,-1.79089624738074,-2.37423414071694,-2.19405948368296,-3.0284656525065694
20120723 6:00,0.0740627583480104,-1.96302155370163,-2.32010738171453,-2.46411280302912,-3.03479513432872
20120723 7:00,0.0292584738147442,-1.8006954603643501,-1.9211021582719698,-2.8055300223546,-3.2235287741164704
20120723 8:00,0.00600265986125589,-1.47987774833556,-1.43060834217932,-3.0499128740823003,-3.7759199149586804
20120723 9:00,0.0488479925236332,-1.34226271382653,-1.64711537818896,-2.35321638291739,-4.1505101573423095
20120723 10:00,0.0146472089428848,-1.3043440201073202,-1.85787443979128,-1.8706115916904098,-4.17985593669955
20120723 11:00,0.0376873584702203,-1.3840158821915,-1.55802177487526,-2.20792153619693,-4.1516609722190605
20120723 12:00,0.0472125372919736,-1.40617062458923,-1.62268648695779,-2.56320080803637,-4.59702632952309
20120723 13:00,0.260145214046943,-1.6336827869044799,-2.0355826485514097,-2.9934378453217,-5.30765451591906
20120723 14:00,0.6100068293734949,-1.83179731026887,-2.4259659103829705,-3.32561369630452,-5.83069987740403
20120723 15:00,0.9299809496423559,-2.0997844827338303,-2.72390258382987,-3.6844868336105496,-6.13163796767535
20120723 16:00,0.954377987850903,-2.16198818254287,-2.8187441615509097,-3.73634117819983,-6.20356389747252
20120723 17:00,0.9615937601092701,-2.15304107503609,-3.00890631486027,-3.56229540774669,-6.5453559158686305
20120723 18:00,0.920554617015923,-1.9898628762219701,-3.22876633594087,-3.20393567979304,-7.0517144616406595
20120723 19:00,0.80967614392006,-1.60769356986098,-3.50850109043121,-2.42509369224907,-7.50340930076684
20120723 20:00,0.7579526257143879,-1.20294346836382,-3.70057923520968,-1.65241261693353,-7.737024720748019
20120723 21:00,0.7538819596707521,-0.7526057238559359,-3.68956228426229,-0.835578337314246,-7.57591063800238
20120723 22:00,0.685013119585924,-0.528501983448039,-3.66178040796017,-0.335517628106714,-7.6392054562238805
20120723 23:00,0.603932281370188,-0.5570475169220479,-4.17287113234577,-0.35605400220148,-7.32560840230825
20120724 0:00,0.5077100032349661,-0.5855930503960579,-4.4128490638520494,-0.5342070474735671,-6.5436296935535
20120724 1:00,0.440809101038784,0.16617569275738198,-4.13510187799345,0.418726319768879,-5.55027270201021
20120724 2:00,0.258788325365731,0.376714982614341,-4.20202247477945,0.643565874404025,-5.48538799890403
20120724 3:00,0.261556018834693,0.716541749009674,-4.1419073624123595,1.03579971284721,-5.361897757508401
20120724 4:00,0.37959634808238396,0.68996882893064,-4.1385046202029,0.9789721331042571,-5.36120007252876
20120724 5:00,0.294354983645448,0.211656267508036,-4.18103889782113,0.367457959783392,-5.4805042040465795
20120724 6:00,0.20916753531505,-0.349952178008461,-4.17763615561167,-0.34412216917179494,-5.6346925845462
20120724 7:00,0.115685992595521,-0.897763145791616,-3.2322409450839595,-1.17368129520202,-5.48817873882257
20120724 8:00,0.0892850724273031,-1.28562557540674,-2.2352374777128,-2.1761939247977398,-5.55515649686766
20120724 9:00,0.474084324790626,-1.58661499707118,-2.3991362274683596,-2.71729131452408,-5.927720275993461
20120724 10:00,0.696218683728119,-1.7041490666515202,-3.01616681478338,-2.70926133042997,-6.78936122584434
20120724 11:00,0.857526688472737,-1.6402718549230701,-3.7931262859429298,-2.310232890061,-7.8630984095046506
20120724 12:00,0.9200693720570791,-1.32855106168826,-4.28822527741905,-1.62212502230398,-8.52659682513881
20120724 13:00,0.946865677006578,-0.9049173935052008,-4.45779526419037,-0.741915227372438,-8.79171711740061
20120724 14:00,0.921336400560728,-0.315713992522014,-4.30694035957107,0.469994679754365,-8.63752873690098
20120724 15:00,0.91962007116926,0.647554360342952,-4.32962530763412,2.24894500214234,-8.58729541836717
20120724 16:00,0.943729556809604,1.2142729827977299,-4.796935237733,3.1198894308114395,-9.07009342427551
20120724 17:00,0.9483573559541351,1.4641606350794099,-5.2183081480042,3.37623123073888,-9.50614653654821
20120724 18:00,0.9714154775169829,1.6731668718548798,-5.46614120559305,3.54239013237859,-9.60870622855476
20120724 19:00,0.9716850580496741,1.92458757721805,-5.45366448415837,3.8308518686824704,-9.46777386266822
20120724 20:00,0.9716850580496741,2.8219346475792597,-5.07652722261012,5.2731605502018795,-8.88869532957006
20120724 21:00,0.965295999424894,3.76936145193557,-4.435677439828889,6.6740839290824105,-7.74588733292575
20120724 22:00,0.9711099529132671,3.83988189368377,-3.7488906372199797,6.90880654106415,-6.5221478786436204
20120724 23:00,0.9154056288415229,4.96054369624763,-3.41598902439468,7.88352307187256,-5.2467797358684
20120725 0:00,0.8215017432874441,6.1042012950337305,-3.51013155885635,8.80202971402218,-4.90072798596878
20120725 1:00,0.7662736781567879,8.04135332162407,-2.59732220812577,11.028956434006501,-3.6678049852611805
20120725 2:00,0.832779195571691,8.19918529761734,-1.7852199379172098,11.3628099421096,-2.3961656902320696
20120725 3:00,0.830990978038172,8.49027660663486,-1.2705219807186101,11.8083297179317,-1.72054664493417
20120725 4:00,0.8332195104417521,9.28746985064875,-0.9244229474446851,12.907812969317801,-1.22612810986941
20120725 5:00,0.8405431149131949,9.04174342095864,-0.75111163123641,12.678181311085599,-0.9899203018869069
20120725 6:00,0.8653445239207791,9.01102761724737,-0.9406545208660041,12.757206669779,-1.2080080588461002
20120725 7:00,0.8963912152690409,8.169887146385049,0.6872152135494879,12.1553541191505,1.10229844662663
20120725 8:00,0.9199795118795151,7.85800360100914,0.00601272899671984,12.3443278029825,0.0882227340003676
20120725 9:00,0.946605082491643,8.016308127828731,-0.536959581903526,12.7400272439761,-0.7355924428810849
20120725 10:00,0.9505050141979079,8.51343159712489,-0.640632212142917,13.4753066683406,-0.848195617097404
20120725 11:00,0.949211027640991,8.69867152104513,-0.50973242648712,13.6911947859304,-0.5958091921297939
20120725 12:00,0.947845152942022,8.42884499921233,-0.217040505760758,13.243384420001302,-0.10980353789729501
20120725 13:00,0.9515114481866209,8.19540489100672,-0.358935873411642,12.4170540388814,-0.333715596971123
20120725 14:00,0.9517900147370691,7.59951829900819,-0.48826486163957,11.8134835456726,-0.581572009182903
20120725 15:00,0.952616728370655,7.2677876189265405,-0.503972835918265,11.292374296317698,-0.56215766880078
20120725 16:00,0.9457963408935691,6.9280235747973204,-0.802947946356106,10.842273340281501,-0.9705059615047829
20120725 17:00,0.9510441752632901,6.03017700477574,-1.04485075024802,10.6956755734301,-1.3057269054361202
20120725 18:00,0.949067251356888,6.11287339938299,-0.883582214320077,9.72446536803899,-1.1271149739205801
20120725 19:00,0.9327216850580491,5.9545688725634,-0.783051178936425,9.51086784055617,-0.9142043743966239
20120725 20:00,0.941150569713526,6.01032987007,-0.9317533354414101,9.4238254164881,-1.19506516525802
20120725 21:00,0.9323802163833069,6.0590026051817,-1.1438109882038001,9.392902450042868,-1.53675755598339
20120725 22:00,0.885203623162359,5.992372938669571,-1.1820337256152902,9.20621935631794,-1.6467721514821
20120725 23:00,0.8427896193522879,6.1190165601252495,-1.25429040729729,9.424970711541631,-1.85256415953261
20120726 0:00,0.7847489306638871,8.54698270579412,-0.9516501028610909,11.559228043789599,-1.3820899776058102
20120726 1:00,0.725045828690557,8.20209868500376,0.076333909771599,11.353233926243401,0.11442334446064399
20120726 2:00,0.7610617878580921,8.54708378261091,0.265133080371811,11.627516510448999,0.331167477602241
20120726 3:00,0.8621994177060491,8.629496889261508,0.15911833356945498,11.729855142690301,0.154969013708841
20120726 4:00,0.8742856115883679,8.47648960985982,1.00301261289657,11.7640934350946,1.34781259171444
20120726 5:00,0.862657704611624,8.15386465746795,1.24165138557917,11.1733888298782,1.74526026311035
20120726 6:00,0.852701196937565,7.648205944956731,1.5128126104680601,10.6270811312959,2.1702389444896
20120726 7:00,0.8696128823550551,6.83557438170434,1.9816427656498,9.74930161284376,2.9280925647583698
20120726 8:00,0.9157920276050459,5.49172965426612,1.66782222033446,8.59234832555686,2.85651193880168
20120726 9:00,0.937556162610977,5.105857433979599,1.65684061309596,8.260124015744081,2.98765965908597
20120726 10:00,0.9676772941303331,5.21095011649141,1.5854601660457701,8.20105355522243,2.9956686801720296
20120726 11:00,0.9657273282772,6.29286171426494,1.7197736699627,9.125863695109,2.99316586108264
20120726 12:00,0.9618004385176671,6.934278451297491,1.71935130045353,10.1138829902034,3.03821660469175
20120726 13:00,0.960236871428058,5.95937611991137,1.7294881686736798,9.31511491576113,3.13532598536027
20120726 14:00,0.953605190323856,6.254210606107099,2.24689081741027,9.231964777065071,3.8846700207251
20120726 15:00,0.9440260953955641,5.828409555079019,2.30602254869446,8.57692228172637,3.9722686888539203
20120726 16:00,0.9138780058229391,5.59330859967267,2.91465701141236,8.15778538350276,4.90181569865518
20120726 17:00,0.910813773768016,5.34063895874002,2.8183567633209803,7.59680413103292,4.94236136790338
20120726 18:00,0.8500323496639229,5.41730231376384,3.6715431718499,7.4410387128421,5.343312986024441
20120726 19:00,0.8163527551130441,5.13588391469726,4.23963016168723,7.0049707909020995,6.5371576916658
20120726 20:00,0.7884242119262421,4.8186892832862505,4.23202751052212,6.63888443365652,6.6993403686585795
20120726 21:00,0.690144135724812,4.65450193127692,4.049141513050319,6.36008690979324,6.81396948295287
20120726 22:00,0.5570612127529561,4.57560256173158,3.67703397546915,6.256243297666019,6.22730868839871
20120726 23:00,0.45872722044498704,4.50852212608575,3.37503977641064,6.1764793637132405,5.6461540958412195
20120727 0:00,0.32333489090974393,4.65386306998505,4.8596686011528,6.09521044987455,6.92559521433988
20120727 1:00,0.37308148520901396,3.7609915230909503,5.9275626928274106,4.914513797043151,7.834345377830569
20120727 2:00,0.398116530678265,3.76803325731777,5.53535628837222,5.00714476920985,7.4501359698089695
20120727 3:00,0.584549441069696,3.8870385657508906,5.30223762227035,5.18034314507504,7.186077660847629
20120727 4:00,0.702994141116422,4.30179671171014,5.7125579771321,5.73268224422719,7.79094479071754
20120727 5:00,0.776275115919629,4.50530283086502,5.638527049383531,6.0674462692203495,7.7461736587483205
20120727 6:00,0.7166439020883509,4.41833741316389,5.1336991271831796,6.08080236288159,7.1892755988454295
20120727 7:00,0.7063549117573051,4.00604387418402,4.17287219257409,5.7986010290714,6.221670930367731
20120727 8:00,0.830514719097085,3.7363454532971097,2.80881297065365,6.03556398112576,4.89544035785084
20120727 9:00,0.8456651450343271,4.19229774448321,2.33666891549123,6.731804218434559,4.204228902040279
20120727 10:00,0.846968117609,4.2046207793801305,2.2086899180535497,6.8623492629299605,4.06900180956181
20120727 11:00,0.6897667229790451,3.79831271449306,2.28744622416905,6.523707662357731,4.477881024995019
20120727 12:00,0.7968261385284491,3.44869061013183,2.31776740202351,5.99204896629396,4.66564567029452
20120727 13:00,0.710758060457927,3.3842587419564905,2.24334269274437,6.13336505406456,4.6396053180267
20120727 14:00,0.7877772186477829,3.7197973778641003,2.22719764999069,6.62452462741359,4.455952307295809
20120727 15:00,0.8860842529024829,3.70254512900841,2.4528344670115896,6.46080476963058,4.79402003849198
20120727 16:00,0.8634125301031591,3.5514999298432897,2.55285497577828,6.187651112171559,4.9758456560812805
20120727 17:00,0.855019589518709,3.38108996155443,2.284689753455,6.03340977247072,4.60899648290489
20120727 18:00,0.946398404083246,3.41735489282251,2.16773663887349,6.146290305994801,4.38422712648797
20120727 19:00,0.9121616764314721,3.5567812305134,2.05472133959775,6.366450430539839,4.07631138212821
20120727 20:00,0.8049764566334779,3.3219393940492004,1.86570620492055,6.112684650976179,3.78575587261366
20120727 21:00,0.732108838647065,2.91351880889409,1.68732317156894,5.518123062185251,3.52717974307712
20120727 22:00,0.688427806333345,2.9621067750590897,1.60029745331132,5.17603472776496,3.16444220446933
