TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120327 21:00,0.511764219283629,0.37363304782688295,-3.35932358236829,2.5113465245388196,-6.03345357294662
20120327 22:00,0.354628283759351,0.9152001549337441,-3.35658034871139,2.98050488641712,-5.2978626743854695
20120327 23:00,0.307405963058815,1.9228864977616,-2.78221580179743,3.0679236027671,-3.9691861689217203
20120328 0:00,0.13400928847449198,3.2580851913780897,-2.2462565260801,4.22866864341419,-2.9382880619236498
20120328 1:00,0.22761489464789997,3.97324781454374,0.14806650999477,4.9979680516122995,0.15999918934437898
20120328 2:00,0.256815684050059,4.461146883487,1.4347397690444499,5.633992242541701,1.72798085331675
20120328 3:00,0.259781850840808,4.690084138914219,2.09868309807185,5.98873089155604,2.6031748628019
20120328 4:00,0.336665839448836,4.31383889536374,2.36996690031428,5.56623317475245,3.00482533830221
20120328 5:00,0.27673981635764194,3.82687809386076,2.29252194174424,4.95697096858015,2.9061951919515403
20120328 6:00,0.253164108200092,3.62186665816056,2.39080004706412,4.69903098783618,3.04760467888804
20120328 7:00,0.23638340364684898,3.04999265331265,2.40212240942816,4.01346865490959,3.1349458325841097
20120328 8:00,0.189964665981257,1.41224683631176,1.55883286055435,2.66910597381352,2.8711398989714803
20120328 9:00,0.0390564989777952,0.30602952422695195,2.02078524500724,0.9774068948061371,2.48077841612576
20120328 10:00,0.0,-1.81867709427691,0.7300359355065059,-1.07529427645661,1.8723611277939298
20120328 11:00,0.0,-1.66761603639256,-0.452018695299432,-1.9481905026828998,0.84981605629092
20120328 12:00,0.0,-1.5189006471088897,-1.17438541412528,-2.13096916453459,-0.41158033348298706
20120328 13:00,0.00191441840677846,-1.4138146937980403,-1.32836954227625,-2.3974502042436,-1.63138569768734
20120328 14:00,0.0321669561929072,-1.6601098968703503,-1.78262272032159,-2.5637161520962204,-2.79236946858617
20120328 15:00,0.0537809763533875,-1.6680851701127,-2.1616954122697,-2.35132848583242,-3.7442097966209302
20120328 16:00,0.0612613890169107,-1.5916163737302398,-2.41712790720248,-1.8929583213756898,-4.4280850884861
20120328 17:00,0.0692381323784876,-1.40818508915638,-2.53533337028307,-1.2324497614132,-4.79230364097381
20120328 18:00,0.10484395126505199,-1.18909964185205,-2.6159485903150497,-0.49791869042042897,-4.97233336593919
20120328 19:00,0.120312924687725,-0.954063648063042,-2.6838827644993,0.226932513745306,-5.0911648675664996
20120328 20:00,0.24400562508124501,-0.712928915912239,-2.7762732413898803,0.809432735160503,-5.22247367686468
20120328 21:00,0.35453374457876796,-0.44974489891496205,-2.95743103921454,1.3947799762307098,-5.593227961941889
20120328 22:00,0.524030677964098,0.20188183835637197,-3.37318818522215,2.19479249928873,-5.77147521438285
20120328 23:00,0.587088311412061,1.5923941848446599,-3.1154912178165604,2.7596411988428597,-4.737046992717111
20120329 0:00,0.457026033726852,3.3225593447126798,-2.96784761258946,4.33859829951182,-3.9503824519443103
20120329 1:00,0.569102232306402,4.158547983662451,-1.00859656281607,5.3574064575587,-1.36892349240894
20120329 2:00,0.714999822739037,4.76407023733394,-0.17412177210985,6.076958656878589,-0.294767727509227
20120329 3:00,0.8194656172817629,5.48806423628898,-0.45574008979545294,7.0519461852755905,-0.6293974859042579
20120329 4:00,0.8090899422129259,5.63333316205333,-0.67146694212513,7.322776054274749,-0.972666566805184
20120329 5:00,0.835939069498115,6.35685703503502,0.120133264959081,8.35135938832632,0.0997613335933476
20120329 6:00,0.863520875432812,6.5613618334411505,0.598974667305916,8.73052120492516,0.7540460247065229
20120329 7:00,0.7564316186289459,5.77437095405756,1.06698459589561,7.79202443782489,1.4100585803208798
20120329 8:00,0.686614433769395,4.28219111465283,1.13513261828428,6.509146110986731,1.7498719322194498
20120329 9:00,0.512473263137991,2.67436028580462,0.869310199827833,5.66073591083776,2.1789582833456
20120329 10:00,0.417662282412167,2.2272704851512204,1.0430650913486,4.50101390337607,2.58097475728662
20120329 11:00,0.22184800463242002,1.9691713257834802,1.2457039128884,3.5402805786106004,2.69155808536209
20120329 12:00,0.0335377743113412,2.00772165559797,1.1775558904997399,2.9524372208461,2.35808023663451
20120329 13:00,0.0,2.08247168536021,0.8661510199820011,2.72151912201523,1.87830986014043
20120329 14:00,0.013530920220748999,2.10691823597428,0.31374585836793395,2.76428173290983,1.41984981249423
20120329 15:00,0.11920208931589099,1.6335013808134198,-0.6168582619328891,2.7500275292782996,0.540366781394034
20120329 16:00,0.12078562059063401,1.13234709322506,-1.31007258238976,2.6274413780471,-0.48886450647502006
20120329 17:00,0.0811855213244939,0.870486926070545,-1.65667974261819,2.7825271135582,-1.37295517624502
20120329 18:00,0.129034164096383,0.844159871563089,-1.68827154107651,3.05620782328367,-1.9264477714560801
20120329 19:00,0.21200411245435502,0.568195925208149,-1.7519064493996999,2.9518670527008397,-2.629688623436
20120329 20:00,0.20687536190779998,0.211370311437452,-1.9978711659680601,2.6479674312765096,-3.53566557688761
20120329 21:00,0.26149537348885,0.137560533621906,-2.29934718554175,2.6838880244279797,-4.408813104816809
20120329 22:00,0.235768898973068,0.6363641913435261,-3.0142244535128997,3.00945403537224,-5.014141635063241
20120329 23:00,0.273927275735338,1.7797105585244701,-2.99481806303136,3.01857672569642,-4.500389923379299
20120330 0:00,0.212205008213092,3.25684636678209,-3.13337066484142,4.27465714970729,-4.18015903582743
20120330 1:00,0.28926625778471,5.47580848065351,-2.5569118680615297,7.12769522712117,-3.4454959919853105
20120330 2:00,0.433119438437267,5.93976353287084,-2.57217991023739,7.832294858893759,-3.468311029881
20120330 3:00,0.5790170288699019,6.44287475239994,-2.51349337312395,8.57613101918074,-3.41547620528046
20120330 4:00,0.6708618428049781,6.630460112079559,-2.79118089019727,8.8856022299985,-3.8117373897844797
20120330 5:00,0.522825303411682,6.54076517067935,-3.0893848389444,8.70544577512959,-4.2067977828203
20120330 6:00,0.43838999775469506,5.527257863284089,-2.7477623952596897,7.37029855131581,-3.7252804040745096
20120330 7:00,0.49481807116436793,4.13630331517423,-2.73058584781186,5.679812062223769,-3.79012314335698
20120330 8:00,0.328700913484833,1.91441847236699,-2.17473368734722,4.033535746105709,-4.18938630653148
20120330 9:00,0.09970338332092502,1.07802452641681,-2.9548352172697,3.47317180366068,-5.868693174800769
20120330 10:00,0.0753359095260042,0.38049838314208095,-4.1152064226345,2.2728656074175,-7.79116031537933
20120330 11:00,0.149714609848619,0.14692729208468,-4.86477186820527,1.67271250929591,-8.958329622463891
20120330 12:00,0.39529194880703394,0.32631717488510104,-5.26030958582346,1.7511855663246998,-9.54311506747435
20120330 13:00,0.905886245730965,0.6978454600758189,-5.539905608168759,2.10818271308948,-9.73704288958768
20120330 14:00,0.9636733198615,0.830794307227399,-6.01035215771222,2.2457868764709503,-10.3728619719964
20120330 15:00,0.9328653643894541,0.9136596845616031,-6.43594883336412,2.17781373552347,-10.872991618499201
20120330 16:00,0.932156320535091,1.25331667077763,-6.09480351599741,2.68954648769713,-10.4425078771516
20120330 17:00,0.923127828789545,2.02187028033882,-5.48980734477924,3.88322115799422,-9.68781043939173
20120330 18:00,0.853369730917857,3.6814543483782405,-2.8226712271849705,6.823750287925151,-5.25929150469232
20120330 19:00,0.419836683565545,3.2994540649529798,-1.15845463001702,6.60601518602837,-2.01715454056857
20120330 20:00,0.330615331891611,2.94295082070747,-0.303444268169272,5.876547331957919,-0.182945572902262
20120330 21:00,0.437172805804705,2.6447265231585497,0.0114591017076906,5.22776304356497,0.5219190189276071
20120330 22:00,0.48901572895617,4.13083966392142,0.944241053388693,5.59581273357324,0.8539378598832421
20120330 23:00,0.27006298672906304,4.38080170873724,0.44087278790354795,5.72844325249514,0.541732078152807
20120331 0:00,0.199075879509814,4.504644470467481,0.19801549204389102,5.78094283290172,0.15387643392615
20120331 1:00,0.306200588506399,4.67585117350915,-0.463331366837577,5.946828676249111,-0.7487990946287509
20120331 2:00,0.303080795547205,4.9766118006968,-0.742610066798519,6.29603303043976,-1.11675199518534
20120331 3:00,0.21900001181739698,5.49729799160874,-0.560309613234699,6.9712692276633605,-0.900855340600085
20120331 4:00,0.350090403091431,5.750189810265019,-0.10572408324819,7.320473581854019,-0.294951826118894
20120331 5:00,0.45248815305893303,5.89695738359233,0.421128889966942,7.54842642417292,0.41599817889974394
20120331 6:00,0.533543683010128,5.88205482999294,1.1293498336074599,7.60447156743809,1.40030120625616
20120331 7:00,0.691861358291676,5.391173746279769,1.8594841310011798,7.06988712398572,2.4391587646099304
20120331 8:00,0.6180971626428431,4.485279124450309,2.3807422053857,6.13005318307754,3.32596007699236
20120331 9:00,0.49507805391096793,3.06998812504178,2.27304040289659,5.1632744617534,4.0810180006897
20120331 10:00,0.30153271646518,2.25666997254185,2.5308719906735604,3.9674651068937403,4.86973723074711
20120331 11:00,0.0862433674856124,1.33903394484621,2.60034198448688,2.45370734312591,5.177331926796
20120331 12:00,0.0386310726651777,0.483717686748006,2.41058166581559,1.03802858007212,5.03456155844123
20120331 13:00,0.0136254594013306,-0.139028416693082,2.09167243247121,0.0960390567306582,4.69214482133021
20120331 14:00,0.00352158447666654,-0.7098413788029699,1.7443224634045902,-0.7467936746801229,4.2992361246790995
20120331 15:00,0.0205622717765094,-1.10904917825324,1.33636109033978,-1.37999601445485,3.7896735904698198
20120331 16:00,0.0656101913236667,-1.42651872917353,1.1293498336074599,-1.73458932472869,3.2696644439419003
20120331 17:00,0.11238345091643902,-1.72998891156107,0.9969372279498531,-2.04283761268711,2.95626607438267
20120331 18:00,0.148816487633094,-1.8912074459544501,0.771742550018075,-2.2907295925138103,2.62545668429236
20120331 19:00,0.14876921804280202,-1.9359151067526101,0.5754548493777459,-2.48473201150862,2.34862145784837
20120331 20:00,0.0781957197385992,-1.91830299795333,0.32415064356982,-2.58873886391417,2.00156178192907
20120331 21:00,0.113411564505265,-1.89211063102108,0.0817050275770161,-2.7962136731169505,1.5987868403103402
20120331 22:00,0.20566998735538397,-2.28589932007157,0.0327496628092383,-3.2995421712868196,1.07239365292103
20120331 23:00,0.170005081480956,-2.3698955312681202,0.179149515543355,-3.02793878469409,0.265683034981517
20120401 0:00,0.13033407782938,-2.18067825980922,-0.19990488023001102,-2.63562278183792,-0.33789901009553003
20120401 1:00,0.12059654222947,-1.8589657267517399,-1.1094632417165,-2.1628284677727803,-1.48072147590584
20120401 2:00,0.0237411517235675,-0.900544530423134,-1.4287542927978798,-0.9542103967885931,-1.84079996494972
20120401 3:00,0.00547145507616312,0.129033509995866,-1.6666396934619099,0.264137157772392,-2.11396295663819
20120401 4:00,0.0129400503421137,1.1761811415483001,-1.5296068485927001,1.4738362824873399,-1.9779458471404199
20120401 5:00,0.0486876779995509,2.03972654575638,-0.8385633272721079,2.48029730582032,-1.19852830267396
20120401 6:00,0.0440788929461953,2.53035737815742,-0.0303861200732169,3.0916331905623298,-0.239071513685552
20120401 7:00,0.0703135155576039,2.52464726103905,0.496489339572395,3.14028060844631,0.446657897267925
20120401 8:00,0.043168953333097,1.7634447251831897,0.7972379925031521,3.06676895475496,1.26784003137271
20120401 9:00,0.0867869677739568,0.8779373320583209,0.9736169017407379,2.27057288205384,1.6064718392509698
20120401 10:00,0.0111438059110623,0.697849022940663,-0.124907125280026,1.05222532749285,0.575902370608128
20120401 11:00,0.0,-0.65281329544177,-1.05474055449151,-0.11369112112651199,-0.46990552938923297
20120401 12:00,0.00626322071353447,-1.26467430666347,-1.1189605675985301,-2.03256149321679,-1.60432208578141
20120401 13:00,0.137672681722031,-2.20332971296697,-1.60965573816976,-3.81413804150118,-3.0282688379094904
20120401 14:00,0.166920740714479,-2.49147100755522,-1.95155946992262,-4.0027819175179395,-4.06617532905636
20120401 15:00,0.219744507864478,-2.47346217664346,-2.41828519898208,-3.3465823029496096,-4.99346209629633
20120401 16:00,0.0881223336996727,-2.02895152096768,-2.6349146798149103,-2.2466101319063,-5.51439069408239
20120401 17:00,0.0670400964299642,-1.52690045432991,-2.8592324720760502,-0.749350714810504,-5.864310228889919
20120401 18:00,0.10723106557473899,-1.05208225394897,-2.8144593643465097,0.346297241309779,-5.636862531265019
20120401 19:00,0.292374233346332,-0.321187262798279,-3.17128746534255,1.8138276808098102,-5.92187763622922
20120401 20:00,0.155942378369436,0.571347966779967,-3.3815853955873596,3.2597370456947403,-6.160048674436929
20120401 21:00,0.11153259829120402,0.8507044658015039,-3.3404303167652594,3.64459217384355,-6.07313317708151
20120401 22:00,0.28637099537939803,1.3048783966006698,-3.70358996834932,3.68296958128536,-6.09853056267238
20120401 23:00,0.261908982403895,1.6518778214859098,-4.17348147270279,2.8646119071037597,-6.06748931361688
20120402 0:00,0.36024154760638605,4.09141555036267,-4.922413456542389,5.5645435996645904,-6.6313112737341795
20120402 1:00,0.327200103993098,4.6763647287511505,-6.12426946491084,6.35707949410371,-8.352948859859481
20120402 2:00,0.7744295151321771,5.95302983134207,-5.680648522555059,8.01116856350946,-7.7284920461508895
20120402 3:00,0.7618794389099631,5.32917329006356,-4.80738209507345,7.166945062210389,-6.49641547794554
20120402 4:00,0.849257276562555,6.28419334816823,-4.35457728082373,8.44702348743596,-5.901175914045679
20120402 5:00,0.9488661207028991,6.632014191589239,-4.09183868490105,8.96435579579016,-5.55750182307522
20120402 6:00,0.93716689710592,6.40872669461544,-3.81193024152446,8.76557061089125,-5.24601622765674
20120402 7:00,0.9587454650736809,6.43966172972015,-2.7881281747376,9.08804435528282,-3.9594668208249404
20120402 8:00,0.901194738894601,5.13642422518031,-1.39217964685662,8.57120287454565,-2.2584286328083
20120402 9:00,0.845676605098025,4.0092784589288595,-1.00765492364455,8.15547188291756,-1.51413157412154
20120402 10:00,0.325829285874665,3.19465586783792,-0.35120773261585103,7.22584437625451,0.22404718568585397
20120402 11:00,0.123149100105175,3.0748817575606697,1.44403957326313,6.1892164490779695,3.93067625040334
20120402 12:00,0.151522671677243,2.18847402090621,1.71875713252575,4.6205313850362,4.2679126422634
20120402 13:00,0.12375178738138301,2.13969185016416,1.31905905574975,4.40358557830702,3.32058045778718
20120402 14:00,0.171588612755699,2.39074155812938,0.938926619095664,4.64409111065385,2.63323227584625
20120402 15:00,0.686614433769395,2.52201715581735,0.473344243950005,5.00583106440816,1.7988074296139198
20120402 16:00,0.644556315808133,3.01737432050703,0.30244436696686305,5.7651413879602895,1.33133143267427
20120402 17:00,0.43900450242847494,3.5166975153383304,0.38629711034644204,6.48469467453264,1.3749097035754199
20120402 18:00,0.5019085097079921,3.56072044991043,0.18105753845547304,6.479295570745269,1.05302474805554
20120402 19:00,0.505855520497277,3.3441752041773998,-0.21065456276055802,6.19068893192907,0.388456116812935
20120402 20:00,0.341357346285202,3.58094720363275,-0.258570416120317,6.453772534659481,0.16610789369227402
20120402 21:00,0.0357003580671465,4.598630537975191,0.45777159160808295,6.66581006521832,0.8752452110837821
20120402 22:00,0.0418690396000993,4.556987221488059,0.7508568946586099,6.290817765804079,1.15850397194128
20120402 23:00,0.0704789591236218,4.14134726264517,0.44379613437815296,5.489296267186989,0.653392195586997
20120403 0:00,0.11069356306354199,3.72808692188725,0.29006610484892603,4.76532553206133,0.384494455821921
20120403 1:00,0.14113517921083402,2.5265888778140297,-0.36027792156303795,3.09487300399145,-0.479911743282113
20120403 2:00,0.0772621453303553,3.29666508286984,-0.311504961033323,4.05956837796715,-0.464666958343318
20120403 3:00,0.0853334278725139,3.9673127244128,0.160617296894316,4.92559083881523,0.101149098038876
20120403 4:00,0.146653903877289,4.32739465362871,0.609328533767692,5.4184764097293305,0.671069519596899
20120403 5:00,0.13932711738221,4.64152553357175,1.08388943972182,5.86537848714707,1.30490077032141
20120403 6:00,0.11098899800286001,4.81661487649082,1.5252847325157401,6.154212305671071,1.94166371045722
20120403 7:00,0.130345895226953,4.68074237734774,1.7569562950318798,6.083800081254769,2.3356827673368397
20120403 8:00,0.23114829652214003,4.1150691156092,1.62478157199635,5.819394993650709,2.4072159889727303
20120403 9:00,0.35973339951076,2.90528890458016,1.09949678709133,5.48984662359347,2.52096553813143
20120403 10:00,0.28390115928670195,2.10748361806657,1.10681273117078,4.25547722005059,2.8839086872512
20120403 11:00,0.18339419293083298,1.38375459201874,1.51845651804158,2.8362158530744397,3.17766396626413
20120403 12:00,0.166128975077109,0.8767085310766422,1.72671705950346,1.94959661909777,3.17825030414639
20120403 13:00,0.0948582503161154,0.496423985370066,1.4974841450138,1.38198787125209,2.72149309386481
20120403 14:00,0.0049160373902459205,0.514645953185172,0.899039919314198,1.31157564683579,2.18851195888925
20120403 15:00,0.0253837699861736,0.7848064325308859,0.447890034414336,1.4902406788581002,1.7980109293031898
20120403 16:00,0.0007681308422259259,0.7800528757095541,0.179151021895608,1.39492072879794,1.46379833641423
20120403 17:00,0.0,0.500385282721176,-0.14616462483759,1.15973431935302,1.12841306776074
20120403 18:00,0.0,0.441361952189634,-0.37588526893254703,1.16835622438359,0.8575249661560049
20120403 19:00,0.0,0.16803243496303302,-0.584633539999726,0.9662204508891808,0.6112630556062421
20120403 20:00,0.0,-0.327921993395961,-0.7285137735623841,0.537041178256501,0.310471722006174
20120403 21:00,0.0,-0.23285085696931698,-0.693884971586287,0.520755357643207,0.0296158764029921
20120403 22:00,0.0,-0.255430251870645,-0.6260905564499829,0.72672308892898,-0.139835771570535
20120403 23:00,0.0,0.362136005167431,-0.48513670051910796,0.7037313421808,-0.399583453412309
20120404 0:00,0.0,1.1124057234676998,0.112819795575196,1.36091210339959,0.13105233003420402
20120404 1:00,0.0,0.845611520312909,-0.5053494106947771,1.0503540537779499,-0.603482566191902
20120404 2:00,0.0,1.73369394742758,-0.0600494714352489,2.0993106004627298,-0.11485920479487101
20120404 3:00,0.000815400432516751,2.57170509469469,0.35134438107863003,3.1329497719390202,0.363141909615268
20120404 4:00,0.0363148627409271,3.1853058695540297,0.6887099441978399,3.90903011583561,0.7781176919031819
20120404 5:00,0.0229375686886234,3.73745552823681,1.01759898563064,4.646533366614519,1.20442387097711
20120404 6:00,0.0629985464600986,3.93000235892338,1.34761822995496,4.96082321348492,1.66542939020823
20120404 7:00,0.162914642937332,3.74838017111264,1.6697260540386298,4.8598419991475,2.17246464638254
20120404 8:00,0.31085664315004496,2.70871832409577,1.4109095918801697,4.65731226027975,2.5265395459456
20120404 9:00,0.381323784876095,2.16976927555463,1.3227537663414801,3.9095974260285096,2.77155937644324
20120404 10:00,0.18704576878079898,1.56754833702427,1.9714902260749099,2.3971484517388304,3.0427807495085495
20120404 11:00,0.0,-0.0370085853638482,1.70193683644699,0.602746311574436,2.81050761539518
20120404 12:00,0.0,-1.37937407873195,0.8808444357565189,-0.772413596031789,2.11793711184982
20120404 13:00,0.0,-1.65203495717464,0.18520455602494798,-1.5467920093496499,1.72633027293307
20120404 14:00,0.0,-1.8755349426760801,-0.41436807792728403,-2.40059384967447,1.11802959548372
20120404 15:00,0.0157289561692724,-2.16640355924516,-1.0054641901931,-3.32417484372684,-0.007220435327699001
20120404 16:00,0.137920847071058,-1.8850940051924399,-1.20551010199243,-3.5562047126257403,-1.38457179462803
20120404 17:00,0.163399156237813,-1.8750797492229199,-1.57169583884545,-3.3480018718289197,-2.698189672007
20120404 18:00,0.14874558324765802,-1.9520074428069198,-2.04864145906758,-3.0564044326747997,-3.7016379373687296
20120404 19:00,0.0804528426749861,-2.0120929786240103,-2.4487332826662405,-2.9151441946409906,-4.42890778107127
20120404 20:00,0.06479479089115,-2.0881102853016897,-2.69003160000611,-2.97414445470331,-5.0393329079179905
20120404 21:00,0.0429326053816429,-2.18961842535631,-2.87255936698686,-3.12107779466618,-5.52653996971677
20120404 22:00,0.0586851963460606,-2.39718663999716,-3.1986229011908502,-3.25950148173545,-5.828919933943631
20120404 23:00,0.19427801609529502,-2.3175277856942,-3.2410055096229202,-3.12334703543781,-5.43377234603125
20120405 0:00,0.0809373559754671,-2.01391375243665,-3.36871843636486,-2.49249810092538,-4.4331566798660305
20120405 1:00,0.0613795629926377,-0.776620186761528,-3.1935383291993795,-0.874824298462638,-4.01615533372803
20120405 2:00,0.00836671748147623,-0.27281470602406604,-2.7898907859862403,-0.258413082982162,-3.45874489774971
20120405 3:00,0.0,0.461918590055466,-2.3503876063638596,0.6412140963677221,-2.8850000900211
20120405 4:00,0.0,1.0858716995864202,-2.06897518727314,1.37111994442822,-2.54810367267157
20120405 5:00,0.0143108684605477,1.6389580721341002,-1.91197096117813,2.03386612458586,-2.3806763622311897
20120405 6:00,0.0115928670188251,1.93505070309298,-1.74681772680828,2.40454584200317,-2.21120725532203
20120405 7:00,0.0175370179978965,1.8324161184965,-1.67130358346154,2.3269738224874703,-2.18602509887368
20120405 8:00,0.0246983609269567,1.1758806011571399,-1.2627666352835099,2.33738617410032,-1.9308005402755501
20120405 9:00,0.0008390352276621651,0.7388690564269079,-1.94674006315072,1.8209335341031598,-1.94985730731754
20120405 10:00,0.0,-0.7460741794411491,-1.92935551216442,0.471492765078334,-3.2954011802468997
20120405 11:00,0.0,-1.55615429357762,-2.9995919322584803,-0.850875889753093,-5.87895431208294
20120405 12:00,0.0,-1.6840402442256102,-3.9204298673140197,-1.55891579942661,-7.835675928001961
20120405 13:00,0.0724170123255457,-1.55411789308959,-4.39089927838075,-1.5594364170072499,-8.585695830869
20120405 14:00,0.245010103874925,-1.16475811977915,-4.6755713007814,-0.8441078612047429,-8.85793536004035
20120405 15:00,0.46174117535836207,-0.485414916973909,-4.6929558517677,0.578219369110004,-8.72657978721517
20120405 16:00,0.718001441722504,0.0521948118647728,-4.514220936939809,1.80895932974839,-8.32230408639573
20120405 17:00,0.873305680623013,0.280678946621213,-4.42566838035335,2.39100978490647,-8.07592731249567
20120405 18:00,0.91830633057988,0.26031494174096,-4.4642403528542,2.42016436942244,-8.04870335957853
20120405 19:00,0.962337953935785,0.21388501061398302,-4.713600006063929,2.17182978345607,-8.53941511090988
20120405 20:00,0.9660013471833231,0.31611231511285304,-5.093887058889231,2.0255362432955804,-9.222736329129939
20120405 21:00,0.956760142281466,0.6891808845190899,-5.415501252135769,2.4404684550674904,-9.66444496521045
20120405 22:00,0.956346533366423,1.6817224823826298,-5.89031680094907,3.6207085103835697,-9.79035574745219
20120405 23:00,0.9809267203176519,4.67930400075588,-5.02978152712725,7.218696610202461,-8.23654863470676
20120406 0:00,0.981943016508905,9.00258223683362,-1.9005623495933703,12.3098159313035,-2.75024152308129
20120406 1:00,0.9517732005057851,8.513467573958401,1.6129334860892999,11.3442295734219,2.19283186883853
20120406 2:00,0.961794353647439,8.935724022365429,2.4024838073031,11.8875873281258,3.26051623294491
20120406 3:00,0.982592973375403,9.180889829501421,2.87502670631527,12.275878658012099,3.9045637639873902
20120406 4:00,0.9911960388083342,8.99713448667716,3.01750195224859,12.0376516102075,4.09508826562989
20120406 5:00,0.9929804658418121,9.46890014662233,4.28671893477122,12.8098573950859,5.84866083564925
20120406 6:00,0.9564883421372951,8.76148968176005,4.91598460431003,11.8950905422299,6.75944266899123
20120406 7:00,0.950366930194633,7.723224389791911,5.21636991448611,10.590156555961599,7.259289302712129
20120406 8:00,0.9853464270098442,6.33363411594736,5.01690457017946,8.935072578169509,7.278715330330581
20120406 9:00,0.961912527623167,4.73410574317664,4.698709854261719,7.139928603767871,7.438606480728589
20120406 10:00,0.82019829593127,3.1288647690746005,5.638452830563559,4.6419835749505305,8.764059288233641
20120406 11:00,0.605393460252183,1.49934523931444,5.96614589621019,2.1615460457093896,8.95308948005934
20120406 12:00,0.574183713262665,0.615796233402997,5.471638063449969,0.865365809229207,8.178289840046519
20120406 13:00,0.6372413467106279,0.606751281295068,5.71622056896883,0.8303508100768241,8.14392071426003
20120406 14:00,0.768249016201652,0.283513255964319,5.4941966440560694,0.373280017569822,7.91827993192264
20120406 15:00,0.7773011427423451,-0.12922219022383802,4.6749639799395,-0.225726575072732,6.86255004635069
20120406 16:00,0.694272107396509,-0.461029117551573,4.01245408634958,-0.73094299141426,6.23942285274347
20120406 17:00,0.407168433367604,-0.7380902821207859,3.6521104435099,-1.1955169980253402,6.0675772238110195
20120406 18:00,0.11403788657661801,-1.11512196998817,3.5773109393949105,-1.7151145747330299,5.974930015169179
20120406 19:00,0.132106687465286,-1.3736171802305799,2.4671913148311497,-2.34163295242388,4.838507399489821
20120406 20:00,0.0781602675458811,-1.30125756336714,1.30008159189406,-2.55922616144227,3.5922530122753797
20120406 21:00,0.195400668864703,-1.3779016312290702,1.1617618739671298,-2.6986608902097897,3.3778195535640196
20120406 22:00,0.568369553656894,-1.7830202756421298,1.79755765894456,-2.7036630329458498,3.29787397836501
20120406 23:00,0.373110693563063,-2.41711902341909,2.86493470972833,-3.15948328976883,3.69610754454325
20120407 0:00,0.294300469150683,-2.4009333196470095,2.68862159288585,-3.07069525620386,3.33896749832712
20120407 1:00,0.0517602013684546,-1.9628117415247,1.8238053092999,-2.47019800261511,2.18998358778032
20120407 2:00,0.00178442703347868,-1.41838518848821,1.71033945526453,-1.78139627933204,2.01603911818097
20120407 3:00,0.0,-1.0942160337438,1.62681597937738,-1.3843426543818997,1.8968549445666
20120407 4:00,0.0,-0.7740434850167951,1.55642512548507,-0.9918925497210391,1.80666151588546
20120407 5:00,0.0,-0.33308462109735304,1.6184111013006899,-0.4544315559479529,1.88719136292219
20120407 6:00,0.0,0.18825043050529,1.8106726873050702,0.18430688418922603,2.13844448567681
20120407 7:00,0.0,0.5457246353946671,1.90102512662953,0.625669391923656,2.27760006135629
20120407 8:00,0.0,0.64386351648852,1.9377964682150701,0.8264979645433629,2.62677747810758
20120407 9:00,0.33425509034400397,0.373870576646606,1.89892390711036,0.849515565989748,4.00544845937651
20120407 10:00,0.279906878907127,-0.11149502079946699,2.57761781180341,-0.128157055445448,5.24431962618967
20120407 11:00,0.332683376466834,-0.8348807099482791,2.7992964710762203,-1.56790802591682,5.24947353640002
20120407 12:00,0.21043239857718601,-1.3531072902040602,1.97089067564205,-2.5714754489792,4.10466123092577
20120407 13:00,0.204110090875787,-1.3979580910659501,1.19501536818722,-2.95356763298919,3.1402357828138103
20120407 14:00,0.167086184280498,-1.50231391485354,1.0290190261725098,-2.90120258969866,2.6022964046084103
20120407 15:00,0.144786755060801,-1.59601212259473,1.09047969710834,-2.81316026416624,2.51983384124279
20120407 16:00,0.115999574573687,-1.74166620856208,1.04950591648445,-2.9017780297348197,2.4798910371125698
20120407 17:00,0.0702544285697404,-2.01787609109772,0.619281219933668,-3.11469084311388,1.9503267629989902
20120407 18:00,0.0205031847886458,-2.07072010399441,0.20954341369482699,-3.19870508839319,1.39306022150478
20120407 19:00,0.0,-1.9499337888019699,-0.15291695336261,-2.94033251215752,0.930496780125761
20120407 20:00,0.0,-1.66972730024893,-0.526934027775501,-2.44487864102408,0.32620080796209006
20120407 21:00,0.0,-1.20789727157198,-0.602577930465749,-1.3780128139841399,0.25018063235941
20120407 22:00,0.0,-0.6696876612292131,-0.45023951532566703,-0.401491072621268,0.417038475419528
20120407 23:00,0.0,0.587466964909699,0.756911098439536,0.757445160204209,1.0129593434913802
20120408 0:00,0.0,2.3921566154319702,2.00871262698718,2.9746156195272304,2.46249659015264
20120408 1:00,0.10261046312381097,4.42351384672461,2.7085294992442406,5.61622056564793,3.45073538832267
20120408 2:00,0.258824641637419,4.50400634207272,2.6970041771791298,5.798838313742469,3.5348136127890997
20120408 3:00,0.47263681592039897,4.33546128275266,2.31719242730614,5.6001072349337,3.02970244748315
20120408 4:00,0.443908722421148,4.7872865605077495,2.14012157012398,6.171832080275429,2.75564594483304
20120408 5:00,0.58093144727668,5.35873880648736,3.67351328305948,7.14101908323469,4.878781567237191
20120408 6:00,0.5147067512792329,4.831757552412769,3.4215278324540903,6.3651920488461196,4.57648505026248
20120408 7:00,0.44259699129057795,4.44397050300093,3.4891081300177,5.9963758124983295,4.77031423949043
